ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
RCL,USD,30320284000,1162628000,243738000,243738000,162107000,305821000,30171042000,25466808000,10083116000,1874219000,488575000,1385644000,21751000,11000,None,450962000,1617649000,17586457000,7952896000,563706000,5128138000,2620766000,1434180000,9031920000,196697000,9600696000,1153025000,None,11034876000,3525114000,617810000,12163846000,2058091000,11523326000,2365000,209189000,609298000,103186000,None,4067000,-5803000,22756000,682768000,-26784000,-5107000,280474000,-689062000,44538000,504300000,99582000,99582000,None,163131000,163131000,None,None,445000000,None,-99292000,None,299425000,None,273136000,2517413000,2517413000,2229988000,1481519000,299425000,414707000,None,748469000,None,-89562000,5194000,94756000,2517413000,10024000,None,321762000,276217000,3081000,94756000,299425000,421786000,299425000,692735000,2020-02-04,1.42,1.432,-0.012,-0.838
SPGI,USD,11348000000,4712000000,2866000000,2894000000,None,1577000000,6636000000,320000000,622000000,4999000000,1424000000,3575000000,0,0,28000000,221000000,641000000,8544000000,3093000000,190000000,1928000000,112000000,None,5651000000,732000000,3948000000,112000000,3948000000,3900000000,461000000,624000000,479000000,12299000000,12205000000,294000000,244000000,1004000000,198000000,None,336000000,107000000,51000000,38000000,85000000,None,585000000,-111000000,-67000000,0,3000000,3000000,None,282000000,139000000,None,None,0,None,-3000000,None,585000000,None,541000000,1735000000,1735000000,516000000,464000000,818000000,350000000,None,2347000000,None,-93000000,-96000000,93000000,1735000000,6000000,21000000,30000000,686000000,145000000,198000000,818000000,601000000,818000000,848000000,2020-02-06,2.53,2.4158,0.1142,4.7272
CRM,USD,55126000000,15963000000,4145000000,7947000000,None,6174000000,39552000000,2375000000,1801000000,29858000000,4724000000,25134000000,5765000000,1963000000,3802000000,1842000000,579000000,21241000000,14845000000,None,10662000000,807000000,None,6728000000,332000000,2694000000,4000000,2673000000,2694000000,11412000000,1278000000,33885000000,None,1861000000,1000000,893000000,1632000000,229000000,None,4773000000,3466000000,403000000,136000000,3599000000,None,-36000000,-1465000000,125000000,0,None,None,None,None,None,None,None,0,0,290000000,None,-36000000,None,-248000000,3631000000,4851000000,4689000000,1220000000,-36000000,2836000000,831000000,3667000000,29000000,-30000000,30000000,30000000,4851000000,1000000,None,633000000,-4000000,244000000,30000000,-36000000,-267000000,-36000000,659000000,2020-02-25,0.66,0.5575,0.1025,18.3857
SBAC,USD,9759941000,334271000,108309000,108809000,None,132125000,9756330000,2794602000,3191178000,3626773000,3626773000,None,47583000,13300000,500000,27722000,432078000,15961867000,1048293000,31846000,113507000,769105000,522090000,12362603000,2542000,10334425000,522090000,9812335000,10334425000,16948000,270868000,2236000,None,-5560695000,1118000,111775000,265061000,324301000,None,158000,-14437000,185700000,534904000,15991000,None,67557000,-532092000,245267000,0,199448000,199448000,None,41514000,41514000,None,0,489422000,None,-196155000,None,153920000,None,67350000,392400000,513659000,121258000,26474000,153920000,43962000,None,197547000,-96547000,-7948000,808000,7948000,71337000,35349000,71500000,109175000,84142000,16792000,8183000,153920000,118904000,153920000,201265000,2020-02-20,2.1504,1.9014,0.249,13.0956
SLB,USD,56312000000,15530000000,1137000000,2167000000,4130000000,7747000000,41514000000,9270000000,25739000000,23131000000,7089000000,16042000000,1565000000,1565000000,1030000000,1486000000,6248000000,32136000000,13098000000,4790000000,3000000000,None,524000000,18547000000,None,6100000000,524000000,14770000000,6100000000,524000000,2810000000,23760000000,3631000000,18751000000,13078000000,1384515345,2252000000,None,None,196000000,-750000000,848000000,494000000,-571000000,-86000000,343000000,-203000000,-2097000000,0,None,0,None,692000000,692000000,None,None,31000000,None,0,None,-208000000,-2000000,333000000,-104000000,8081000000,104000000,7126000000,1006000000,129000000,190000000,104000000,None,-147000000,10000000,147000000,8228000000,26000000,475000000,138000000,442000000,109000000,147000000,-208000000,464000000,589000000,727000000,2020-01-17,0.39,0.365,0.025,6.8493
STX,USD,8932000000,4152000000,1744000000,1744000000,1148000000,None,None,2049000000,8046000000,1320000000,83000000,1237000000,None,None,None,148000000,292000000,7102000000,2700000000,1870000000,None,None,30000000,None,None,4141000000,6000000,4135000000,4171000000,None,175000000,1830000000,None,None,None,260923948,480000000,5000000,None,188000000,154000000,93000000,194000000,47000000,107000000,318000000,-234000000,-289000000,None,150000000,150000000,None,165000000,165000000,None,None,0,None,-120000000,None,313000000,None,318000000,590000000,2648000000,2058000000,1938000000,384000000,120000000,250000000,370000000,4000000,-48000000,None,48000000,2696000000,-4000000,None,None,336000000,18000000,48000000,318000000,325000000,384000000,None,,,,,
STX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-04,1.35,1.3285,0.0215,1.6184
SEE,USD,5765200000,1564000000,262400000,262400000,570300000,669600000,4201200000,1141900000,2378200000,2399000000,182100000,2216900000,None,None,None,61700000,331600000,5961400000,1436200000,738500000,16700000,115600000,98900000,4983700000,28700000,3747600000,16700000,30900000,3846500000,514100000,730200000,-196200000,3382400000,1998500000,23200000,154512813,259900000,78100000,None,19200000,-101300000,43500000,900000,-44900000,-56400000,458200000,-50200000,-155500000,-107800000,0,0,None,24700000,24700000,None,None,420300000,None,0,None,458200000,5300000,104300000,429300000,1298900000,869600000,400000,205000000,215600000,None,295300000,None,-47500000,-51100000,47500000,1238100000,400000,33300000,13000000,115400000,11100000,63600000,124400000,124100000,162900000,175900000,2020-02-11,0.78,0.7541,0.0259,3.4346
SRE,USD,65665000000,3339000000,108000000,108000000,277000000,1405000000,60650000000,36452000000,12877000000,1815000000,213000000,1602000000,14704000000,11519000000,None,324000000,732000000,45736000000,9150000000,1413000000,163000000,5031000000,3505000000,34710000000,1263000000,32847000000,1500000000,None,36352000000,866000000,13925000000,19929000000,None,11130000000,7480000000,292000000,970000000,352000000,None,None,173000000,395000000,1118000000,76000000,-22000000,500000000,-1154000000,-100000000,-232000000,3000000,3000000,None,294000000,259000000,35000000,1073000000,1027000000,None,1073000000,None,500000000,None,447000000,2232000000,2943000000,711000000,1639000000,570000000,193000000,None,1662000000,23000000,-280000000,28000000,280000000,2658000000,-26000000,None,395000000,612000000,165000000,280000000,429000000,500000000,892000000,1287000000,2020-02-27,1.55,1.4903,0.0597,4.0059
NOW,USD,6022430000,2826901000,775778000,1691095000,None,835279000,2215868000,468085000,457366000,300606000,143850000,156756000,1951049000,1035732000,915317000,300527000,77997000,3894489000,2752785000,52960000,2225792000,52668000,52668000,758483000,435889000,1442630000,52668000,694981000,1442630000,2185754000,23464000,2128000000,None,-352244000,189000,189461000,421211000,None,None,393061000,962723000,72331000,114332000,288166000,None,598724000,-198732000,-76281000,None,None,None,None,None,None,None,0,None,0,2641000,None,146198000,None,598724000,740321000,951774000,211453000,211453000,28512000,509481000,202328000,711809000,None,-8475000,-192000,8283000,951774000,14149000,49000000,56288000,34186000,-564538000,8475000,598724000,604348000,42469000,98757000,2020-01-29,0.96,0.8721,0.0879,10.0791
SHW,USD,20496200000,4631700000,161800000,161800000,1889600000,2088900000,16042700000,1835200000,2547200000,11739300000,4734500000,7004800000,None,176200000,None,491400000,561400000,16372900000,4521900000,1876300000,253200000,1006100000,204700000,12176200000,1742300000,8480500000,429800000,8050700000,8685200000,989100000,1196700000,4123300000,5836500000,7366900000,119400000,92144839,659900000,308420000,None,None,None,138232000,104100000,-73200000,-75500000,1894000000,-174100000,-504700000,-231822000,None,201000000,None,105900000,105941000,None,None,-10000,None,-157578000,None,1894000000,None,248600000,1894000000,4114400000,2220400000,2220400000,471700000,1354400000,None,1545628000,24300000,-83826000,-26000,83800000,4114400000,38200000,67100000,78400000,297400000,48800000,83872000,248622000,336200000,381200000,459600000,2020-01-30,1.4233,1.4607,-0.0374,-2.5604
SBNY,USD,50616434000,1282666000,789832000,789832000,46829000,None,None,283997000,None,None,None,None,None,9245834000,7143864000,438120000,None,45846611000,45390492000,None,None,None,3240000000,456119000,242587000,4598263000,3240000000,None,11742127000,None,None,4769823000,-233570000,3196898000,554000,52546000,53041000,None,None,None,None,7815000,14309000,None,None,None,-1214698000,1081565000,None,None,None,None,30323000,30323000,None,None,None,None,-237333000,None,None,None,148222000,335827000,345582000,None,None,200699000,123669000,None,291000000,None,338294000,481396000,143102000,None,None,None,7815000,197805000,49583000,None,148222000,None,197805000,None,2020-01-21,2.78,2.6891,0.0909,3.3803
SPG,USD,31231630000,737573000,669373000,737573000,6901195,None,8777272000,4139812000,None,20098000,75754000,20098000,28122421000,4102702000,68200000,351782000,24107996000,28101319000,4284026000,None,None,None,1327050000,24036354000,584064000,24163230000,1327050000,23200000000,24163230000,1587037000,981113000,2526398000,1773571000,-5379952000,32000,320443256,959635000,815979000,None,None,38509000,339065000,253324000,25877000,None,590416000,-490644000,-3446848000,None,0,0,None,98280000,744037000,None,0,0,None,0,None,590416000,None,590416000,1488615000,1488615000,399601000,26743000,776876000,48548000,None,407438000,None,-189812000,-65520000,189812000,None,11401000,None,324310000,597161000,6745000,306068000,776876000,514020000,776876000,1101186000,2020-02-04,2.96,2.9512,0.0088,0.2982
SWKS,USD,5091800000,2346500000,928200000,1190400000,604400000,426800000,2586200000,1190800000,1754500000,1286300000,96500000,1189800000,300400000,38200000,262200000,124900000,31000000,824500000,333200000,138500000,None,None,None,340400000,150900000,None,None,None,None,114800000,30900000,4267300000,3513800000,4494600000,42600000,170500000,398400000,26100000,None,-30800000,-46400000,94300000,111200000,-38500000,-7900000,257100000,-180500000,-141000000,None,74200000,74200000,None,75100000,75100000,None,None,None,None,-39300000,None,76900000,None,257100000,444300000,896100000,451800000,451800000,277300000,55400000,107700000,167000000,None,None,None,None,896100000,1400000,79800000,14500000,278700000,21600000,None,257100000,257000000,277300000,291800000,2020-01-23,1.68,1.6574,0.0226,1.3636
SJM,USD,16636200000,1602700000,74400000,74400000,958800000,477300000,27878400000,1911700000,1734100000,12804200000,6491400000,6312800000,None,None,None,92200000,13121800000,8465800000,2077400000,575000000,None,809800000,310000000,6388400000,175200000,5083100000,499800000,4583300000,5393100000,452200000,307400000,8170400000,None,2620500000,29000000,114000000,521600000,-24300000,None,72500000,-92600000,60900000,56500000,-44900000,-54000000,187400000,-73400000,-420900000,-19700000,800000,800000,None,100100000,100100000,None,None,0,None,-800000,None,187400000,None,187400000,760000000,1965300000,1687800000,1212300000,289000000,358900000,None,475500000,None,-100000,-45100000,100000,1965300000,-1400000,53300000,60900000,242500000,55100000,100000,187400000,169500000,289000000,303500000,2020-02-26,2.35,2.2347,0.1153,5.1595
SNA,USD,5693500000,2380500000,184500000,184500000,760400000,1325400000,2841800000,574400000,None,1157700000,243900000,913800000,None,1463600000,340000000,110200000,62300000,2262700000,947600000,198500000,120200000,202900000,202900000,1325100000,10000000,946900000,0,946900000,1149800000,370800000,105700000,3409100000,1309200000,4779700000,67400000,54800000,196700000,7800000,None,-28700000,226700000,22800000,21600000,221800000,-300000,175000000,-41400000,-139200000,None,71200000,71200000,None,59000000,216600000,None,None,0,None,-46000000,None,175000000,None,170600000,973800000,1039100000,65300000,504700000,233600000,276200000,None,117100000,400000,-12100000,400000,12100000,948900000,2400000,17900000,6400000,219500000,48900000,12100000,175000000,206600000,231600000,238000000,2020-02-06,3.08,3.0814,-0.0014,-0.0454
SEDG,USD,1494624000,932763000,223901000,315746000,170798000,382300000,561861000,176963000,91695000,203662000,74008000,129654000,422042000,119176000,91845000,27558000,9904000,682954000,436714000,157148000,160797000,25263000,15673000,246240000,39803000,31493000,15673000,173000,31493000,80576000,11734000,811670000,None,337682000,5000,48898062,83066000,8675000,None,28396000,95317000,8327000,32883000,9499000,38290000,52345000,-94456000,-4714000,-4355000,None,None,None,None,None,None,None,None,None,4126000,None,-23441000,-7337000,52778000,143249000,418223000,274974000,274974000,50528000,35430000,34900000,92721000,None,-4762000,11058000,4762000,-11257000,None,4729000,9747000,62019000,9241000,4762000,52345000,54873000,50528000,76528000,2020-02-19,1.65,1.2546,0.3954,31.516
SO,USD,118700000000,9817000000,1975000000,1975000000,2388000000,1565000000,105501000000,83080000000,30765000000,5816000000,536000000,5280000000,1877000000,10334000000,None,188000000,1071000000,86650000000,12546000000,2115000000,52000000,5044000000,2055000000,63916000000,205000000,69773000000,2968000000,None,71828000000,830000000,609000000,27505000000,42000000,10877000000,5257000000,1055000000,900000000,1691000000,None,859000000,-41000000,23000000,2397000000,-42000000,-125000000,409000000,-2319000000,462000000,-727000000,0,0,0,651000000,651000000,None,221000000,2460000000,None,1065000000,None,690000000,None,440000000,4914000000,4914000000,451000000,3171000000,690000000,299000000,None,375000000,None,-205000000,-400000000,205000000,4004000000,13000000,None,23000000,366000000,-74000000,442000000,690000000,399000000,690000000,594000000,2020-02-20,0.27,0.2686,0.0014,0.5212
LUV,USD,25895000000,5974000000,2548000000,4072000000,529000000,142000000,20996000000,17025000000,10688000000,1266000000,296000000,970000000,None,None,1524000000,287000000,577000000,16063000000,8952000000,1574000000,3385000000,819000000,819000000,3153000000,542000000,1846000000,734000000,None,-13000000,4810000000,706000000,9832000000,10441000000,17945000000,808000000,526000000,824000000,408000000,None,496000000,235000000,44000000,261000000,198000000,None,666000000,144000000,-908000000,0,550000000,550000000,None,0,372000000,None,0,0,None,-539000000,None,60000000,None,514000000,5729000000,5729000000,4257000000,1432000000,665000000,3013000000,None,5065000000,20000000,-28000000,20000000,28000000,5730000000,0,None,313000000,667000000,153000000,28000000,666000000,515000000,695000000,1008000000,2020-01-23,0.98,1.085,-0.105,-9.6774
SWK,USD,20596600000,4456600000,297700000,297700000,2255000000,1580900000,18162800000,1959500000,2331300000,12859500000,3622000000,9237500000,None,None,None,53900000,1321000000,11460300000,4405700000,2087800000,209800000,481700000,337300000,6513600000,141300000,3179500000,3100000,3176400000,3516800000,22400000,2531700000,9136300000,2184800000,6772800000,442300000,153506409,1243300000,87800000,None,None,None,92000000,141200000,-137800000,7000000,199100000,-68700000,-1203400000,-1136000000,15600000,34800000,None,104400000,104400000,0,99900000,493800000,0,944800000,None,199100000,19000000,199100000,1160600000,3714200000,2553600000,2553600000,511100000,718400000,None,164000000,12500000,-65100000,12500000,65100000,16300000,45500000,None,92000000,224400000,25300000,83000000,199100000,259400000,289500000,381500000,2020-01-29,2.18,2.1848,-0.0048,-0.2197
SBUX,USD,27731300000,5899700000,3040500000,3108900000,1408700000,1049100000,19688900000,6390900000,8033100000,4255000000,739100000,3515900000,None,199800000,68400000,474000000,484700000,34490400000,8675500000,1085600000,8442900000,2265500000,497900000,25121300000,8980600000,11151900000,498700000,10653200000,11649800000,1694100000,701200000,-6759900000,None,-6414800000,1200000,1180400000,1836100000,456100000,None,14800000,-71400000,369200000,394300000,22900000,-122800000,885300000,-386300000,-1123000000,497900000,1091400000,1091400000,None,484200000,484200000,None,33100000,None,None,-1058300000,None,353900000,27100000,885700000,4069200000,7097100000,3027900000,2236400000,1219800000,434200000,None,893300000,None,-91900000,15900000,91900000,None,15900000,None,351000000,1144200000,258500000,91900000,885300000,996800000,1236100000,1587100000,2020-01-28,0.79,0.759,0.031,4.0843
STT,USD,245610000000,72576000000,72267000000,72267000000,None,309000000,15919000000,2282000000,4367000000,9586000000,2030000000,7556000000,155742000000,2899000000,53815000000,4499000000,50122000000,221179000000,1941000000,None,None,1941000000,1941000000,12373000000,136000000,0,839000000,12509000000,1941000000,181872000000,13611000000,24431000000,10209000000,21918000000,504000000,357389416,1053000000,1695000000,None,-1106000000,482000000,63000000,161000000,-27000000,None,564000000,-5523000000,4174000000,-6462000000,485000000,1235000000,750000000,239000000,239000000,None,None,1495000000,0,-1235000000,0,-296000000,None,564000000,638000000,3048000000,2410000000,None,-997000000,603000000,None,1190000000,None,636000000,906000000,270000000,9148000000,None,None,63000000,638000000,74000000,270000000,564000000,673000000,908000000,971000000,2020-01-17,1.98,1.6891,0.2909,17.2222
STE,USD,5335581000,1052871000,199230000,211264000,252046000,544405000,4282710000,1102604000,1022680000,2997670000,594167000,2403503000,12034000,None,12034000,423000,59356000,1939515000,450806000,139808000,45355000,None,19189000,1269065000,123253000,1136964000,None,1136964000,1136964000,121766000,91348000,3382680000,None,1544495000,1987107000,84791000,131326000,13779000,None,8932000,30445000,49558000,55481000,24687000,6488000,104667000,-74531000,-90345000,-61707000,2454000,2454000,None,31375000,31375000,None,None,None,None,-2454000,None,-26306000,7244000,104930000,331353000,774261000,442908000,442908000,142387000,172927000,16487000,188966000,None,-9813000,-8435000,9813000,76000,1378000,None,49558000,134215000,29285000,9813000,104667000,181725000,144028000,193586000,2020-02-10,1.45,1.42,0.03,2.1127
SYK,USD,30167000000,11058000000,4337000000,4337000000,2980000000,2893000000,17718000000,2567000000,2147000000,13296000000,4227000000,9069000000,50000000,None,88000000,760000000,1671000000,17360000000,4400000000,675000000,313000000,859000000,0,13399000000,None,11227000000,859000000,10231000000,11090000000,1196000000,1661000000,12807000000,None,11748000000,37000000,374600000,735000000,None,None,64000000,425000000,461000000,199000000,439000000,-14000000,936000000,-719000000,2363000000,0,0,0,None,193000000,193000000,None,None,2642000000,None,0,None,2389000000,10000000,725000000,2703000000,4131000000,1428000000,1428000000,944000000,1380000000,254000000,1759000000,None,None,56000000,-287000000,None,-8000000,83000000,112000000,936000000,211000000,None,936000000,672000000,944000000,1056000000,2020-01-28,2.49,2.4567,0.0333,1.3555
SIVB,USD,71004903000,6781783000,6781783000,6781783000,None,None,1054398000,161876000,350617000,236657000,98834000,137823000,29071694000,61931406000,0,1343021000,-29430935000,64383823000,17430000,None,None,17430000,17430000,302000000,218847000,347987000,17430000,None,365417000,61757807000,2260599000,6470307000,None,4575601000,52000,51655607,454385000,111509000,None,94584000,-47897000,-34279000,31608000,-47897000,None,274816000,-2807106000,2188308000,-1468000,0,0,None,0,None,None,0,0,None,340138000,None,-164413000,None,262856000,351494000,829629000,478135000,None,351494000,111148000,None,158541000,None,533668000,588735000,55067000,313344000,None,None,33400000,356917000,94061000,55067000,274816000,211148000,411984000,445384000,2020-01-23,5.06,4.6114,0.4486,9.7281
SYF,USD,104826000000,12147000000,12147000000,12147000000,None,None,2343000000,None,None,2343000000,1265000000,1078000000,3874000000,82338000000,5911000000,1225000000,78514000000,89738000000,69872000000,None,None,None,11821000000,19866000000,None,19866000000,750000000,10412000000,19866000000,65154000000,None,15088000000,7243000000,12117000000,1000000,615925168,2336000000,None,None,None,-47000000,94000000,None,39000000,None,731000000,681000000,-2091000000,None,1376000000,1376000000,None,141000000,141000000,0,None,0,None,-642000000,None,731000000,None,731000000,4029000000,4029000000,2183000000,-383000000,4029000000,440000000,None,440000000,None,4029000000,4585000000,556000000,104000000,None,None,94000000,921000000,190000000,556000000,731000000,717000000,1477000000,1571000000,2020-01-24,1.1,1.0697,0.0303,2.8326
SNPS,USD,7202903000,1951429000,700356000,700356000,148057000,799078000,4843992000,457527000,None,3513737000,282145000,3231592000,None,None,None,281991000,397076000,3048213000,2055738000,26579000,3002882000,208576000,140302000,1258128000,527426000,122516000,68274000,122516000,331092000,1473003000,284211000,4148827000,664352000,3268205000,1502000,150202000,9820000,16204000,None,64155000,270701000,52232000,54605000,246364000,5561000,104061000,-133558000,93480000,196490000,80000000,100000000,None,None,None,None,None,None,None,-85018000,14982000,-28245000,2013000,104061000,641513000,834381000,192868000,13169000,87516000,221599000,314283000,553997000,None,-1603000,1478000,1603000,834474000,-384000,None,32798000,99573000,-4488000,1603000,104061000,113197000,101176000,133974000,2020-02-19,1.01,0.9195,0.0905,9.8423
SYY,USD,19372034000,8661610000,524578000,524578000,3508260000,4383292000,10808430000,4593890000,None,4879128000,855489000,4023639000,122911000,142072000,15047000,245480000,488486000,16844508000,6931968000,4159607000,None,793656000,3507000,9878470000,72176000,8092914000,759869000,None,3507000,103963000,1081645000,2527526000,9837179000,11639727000,765175000,509984743,582890000,111044000,None,35563000,66986000,10343000,217651000,-74978000,93072000,383410000,-281066000,-255798000,188015000,281081000,281081000,None,199056000,199056000,None,None,-12823000,None,-224689000,None,383410000,None,383410000,2828399000,15025042000,12196643000,12196643000,552493000,41170000,None,2275906000,None,-76762000,-75535000,1227000,15025042000,807000,None,10343000,476538000,93128000,1227000,383410000,492500000,552493000,488108000,2020-02-03,0.85,0.8393,0.0107,1.2749
TMUS,USD,86921000000,9305000000,1528000000,1528000000,964000000,4508000000,77616000000,21984000000,33118000000,38510000000,36580000000,1930000000,5363000000,0,None,1972000000,1891000000,58132000000,12506000000,4322000000,1191000000,3294000000,25000000,45626000000,1346000000,24969000000,25000000,10958000000,24994000000,1673000000,954000000,28789000000,8000000,-8833000000,0,856905400,1537000000,926000000,None,374000000,1895000000,1776000000,1261000000,1553000000,478000000,1234000000,-887000000,-775000000,-475000000,0,0,None,None,None,None,0,0,None,0,None,1234000000,None,751000000,11878000000,11878000000,4099000000,5212000000,1234000000,3656000000,None,4006000000,None,-1145000000,7000000,1145000000,11878000000,4000000,1700000000,229000000,965000000,214000000,1145000000,1234000000,953000000,1234000000,2339000000,2020-02-06,0.87,0.8354,0.0346,4.1417
TROW,USD,9330400000,1781800000,1781800000,1781800000,None,None,1528000000,674400000,1142400000,665700000,None,665700000,2939800000,2939800000,None,None,234400000,1107300000,246300000,None,None,None,None,1982000000,146300000,None,None,None,146300000,44000000,748900000,7102100000,None,6443500000,47000000,235214000,22000000,6800000,None,None,None,59100000,55700000,None,None,593900000,-247800000,-209700000,None,129800000,129800000,None,183500000,183500000,None,None,None,None,-129800000,None,593900000,None,545300000,1468700000,1468700000,540200000,633000000,580300000,143700000,None,888400000,None,None,163000000,None,1468700000,7000000,None,59100000,701700000,156400000,None,1468700000,551000000,580300000,760800000,2020-01-29,2.03,1.9493,0.0807,4.1399
TTWO,USD,4879633000,3435037000,1284861000,1984130000,24426000,647460000,739960000,127417000,None,448411000,56596000,391815000,699269000,2759000,699269000,321448000,163220000,2477598000,2096331000,82491000,None,None,24108000,229867000,175508000,None,None,None,175508000,865922000,196905000,2402035000,820572000,1159363000,1358000,113350000,295817000,0,None,-54397000,-148372000,12330000,9258000,-213310000,-15752000,163642000,9123000,733000,0,0,0,None,None,None,None,10515000,0,None,0,None,175972000,None,163642000,493036000,929573000,658446000,437093000,176833000,221599000,82520000,316203000,None,11943000,11943000,-82000,929573000,11943000,12209000,60881000,188776000,25134000,None,163642000,179617000,176833000,249657000,2020-02-06,1.6974,1.7484,-0.051,-2.917
TPR,USD,8700100000,2511400000,896900000,269800000,748300000,406800000,6192400000,886300000,None,3161100000,1649800000,1511300000,269300000,100000,269800000,124400000,108700000,5377700000,1252300000,252400000,32700000,330600000,329800000,4143700000,4900000,1598000000,0,1611400000,1598000000,329800000,245700000,3322400000,None,71300000,2800000,276000000,556000000,124300000,None,55900000,-85800000,60900000,50300000,40600000,-136200000,298800000,-54300000,-129100000,0,33000000,33000000,None,97200000,97200000,None,None,None,None,-31400000,None,359700000,None,298800000,1209700000,1816000000,606300000,604800000,363100000,846600000,None,850700000,None,-14000000,2800000,16800000,1816000000,5900000,None,200000,355000000,56200000,16800000,298800000,309800000,363100000,372000000,2020-02-06,1.1,0.9899,0.1101,11.1223
TGT,USD,43741000000,13805000000,806000000,969000000,11396000000,None,29936000000,26384000000,19089000000,None,None,None,None,None,163000000,1440000000,1401000000,32196000000,16608000000,11258000000,None,1159000000,1159000000,15588000000,None,None,1159000000,None,11672000000,None,1652000000,11545000000,None,6270000000,42000000,506677740,1347000000,None,None,2210000000,2348000000,638000000,1009000000,None,2274000000,706000000,-976000000,-1058000000,None,297000000,450000000,None,337000000,337000000,None,None,0,None,-256000000,None,706000000,None,714000000,889000000,18552000000,17663000000,12935000000,1002000000,4153000000,None,4728000000,None,-113000000,None,113000000,18665000000,12000000,None,575000000,909000000,195000000,113000000,706000000,723000000,1022000000,1597000000,,,,,
TGT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-03,1.69,1.6551,0.0349,2.1086
TEL,USD,19976000000,5566000000,742000000,742000000,2003000000,2338000000,14916000000,3659000000,None,7448000000,1602000000,5846000000,None,None,None,483000000,943000000,9419000000,3404000000,1433000000,None,561000000,439000000,6190000000,None,3412000000,122000000,3412000000,3973000000,1410000000,849000000,10557000000,1389000000,12206000000,154000000,335000000,411000000,75000000,None,94000000,223000000,174000000,176000000,24000000,176000000,26000000,-289000000,-314000000,-9000000,139000000,139000000,None,154000000,154000000,None,None,None,None,-125000000,None,-185000000,7000000,26000000,1030000000,3156000000,2574000000,2138000000,471000000,367000000,161000000,436000000,None,-12000000,6000000,12000000,3168000000,5000000,None,45000000,473000000,447000000,12000000,23000000,115000000,485000000,530000000,2020-01-29,1.21,1.1379,0.0721,6.3362
TDY,USD,4579800000,1313700000,199500000,199500000,393400000,190300000,3102600000,487900000,623900000,2317800000,267300000,2050500000,None,300000,None,59900000,225100000,1865100000,763200000,271100000,144700000,100600000,100600000,1182800000,119300000,850600000,100600000,750000000,850600000,127000000,351900000,2714700000,96400000,2926000000,400000,36547966,167900000,None,None,32100000,-17900000,29300000,23900000,9700000,-14900000,115700000,-24100000,-75000000,-100000000,None,None,None,None,None,None,None,0,None,5400000,None,115700000,None,115700000,135700000,834200000,698500000,505100000,133800000,195300000,None,195300000,None,-5700000,-4700000,5700000,834200000,-1500000,None,29300000,129500000,13800000,4700000,115700000,131700000,133800000,164500000,2020-01-22,3.06,2.744,0.316,11.516
