ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
TROW,USD,8636900000,1562400000,1562400000,1562400000,None,None,1478500000,675200000,None,665700000,None,665700000,2731300000,2731300000,None,None,255100000,1231900000,256800000,None,None,None,None,1946100000,172600000,None,None,None,172600000,66200000,759700000,6434000000,None,5782900000,45600000,234100000,787700000,None,None,None,None,46100000,46000000,None,None,166600000,27600000,-992300000,None,891300000,891300000,None,215200000,215200000,None,None,None,None,-891300000,None,-177000000,None,343100000,873800000,1462600000,588800000,548000000,707200000,102000000,None,755400000,None,None,-485000000,None,1462600000,-15400000,46100000,46100000,383400000,40300000,None,166600000,337000000,707200000,753300000,2020-04-28,1.87,1.8046,0.0654,3.6241
TTWO,USD,4948832000,3493351000,1357664000,2001667000,19108000,592555000,1104963000,131888000,198202000,489014000,102520000,386494000,646762000,None,644003000,786455000,123977000,2409588000,2038539000,65684000,1612246000,25187000,25187000,371049000,177246000,None,25187000,None,177246000,831310000,86234000,2539244000,820572000,1282085000,1359000,113506000,245703000,4778419,None,None,31099000,12502000,18594000,-54225000,-4801000,121884000,31126000,-16708000,0,0,0,None,None,None,None,0,0,None,0,None,121884000,None,122722000,364901000,760541000,578427000,395640000,121884000,162181000,68718000,243017000,None,14282000,2750000,-8083000,760541000,8083000,12382000,69493000,124634000,1912000,None,121884000,102833000,121884000,186044000,2020-05-20,1.4967,0.8946,0.6021,67.3038
TPR,USD,7743000000,2131900000,742600000,155600000,852900000,225500000,5614600000,818700000,None,2679600000,1381100000,1298500000,155100000,100000,155600000,95100000,106000000,5189900000,1138900000,200100000,31600000,365700000,364900000,4068500000,4700000,1587200000,11500000,1600000000,1587200000,353400000,214900000,2553100000,None,-699000000,2800000,276100000,-115600000,173600000,None,-157300000,-9600000,585200000,50700000,-153900000,191100000,-677100000,58700000,-96600000,0,0,0,None,93100000,93100000,None,None,None,None,0,None,-91900000,None,-677100000,616200000,1072700000,456500000,352500000,-685500000,1301700000,None,1783000000,None,-13500000,3400000,16900000,1072700000,-6000000,None,200000,-705000000,-27900000,16900000,-677100000,-688800000,-685500000,-687900000,2020-04-30,-0.27,-0.0353,-0.2347,-664.8725
TGT,USD,42779000000,12902000000,767000000,2577000000,8992000000,None,29877000000,26283000000,19664000000,686000000,53000000,633000000,418000000,None,1810000000,1333000000,1358000000,30946000000,14487000000,9920000000,935000000,161000000,361000000,16459000000,1303000000,9992000000,161000000,None,11699000000,None,1724000000,11833000000,None,6433000000,42000000,504198962,2958000000,None,None,-1013000000,-2432000000,699000000,624000000,None,-2404000000,833000000,-584000000,-766000000,None,606000000,1115000000,None,335000000,335000000,None,None,745000000,None,-598000000,None,1608000000,None,834000000,-36727000000,23284000000,60011000000,17056000000,1198000000,4504000000,None,5147000000,None,-118000000,None,118000000,23389000000,-29000000,None,640000000,1052000000,218000000,128000000,833000000,739000000,1170000000,1810000000,2020-05-20,0.59,0.4035,0.1865,46.2206
TEL,USD,19367000000,5715000000,796000000,796000000,2001000000,2461000000,14106000000,3558000000,None,6782000000,1547000000,5235000000,None,None,None,457000000,930000000,10196000000,3959000000,1390000000,None,603000000,488000000,6396000000,None,3752000000,115000000,3752000000,4355000000,1966000000,772000000,9066000000,1639000000,11122000000,154000000,334000000,481000000,77000000,None,-45000000,43000000,180000000,133000000,116000000,-25000000,-456000000,-378000000,-31000000,-210000000,269000000,269000000,None,153000000,153000000,None,None,None,None,-256000000,None,-456000000,-18000000,-456000000,1029000000,3184000000,3486000000,2166000000,-415000000,352000000,158000000,1320000000,None,-11000000,5000000,11000000,3195000000,11000000,None,46000000,-414000000,42000000,11000000,-452000000,-613000000,-403000000,-357000000,2020-04-28,1.29,0.992,0.298,30.0403
TDY,USD,4585000000,1363800000,231400000,231400000,401100000,668100000,3143800000,475500000,634000000,2465500000,411800000,2053700000,None,None,None,63200000,79600000,1832000000,759600000,263400000,144600000,119900000,100600000,1088500000,115200000,849700000,100600000,749100000,849700000,137900000,208100000,2753000000,87000000,3008200000,400000,36657467,76400000,None,None,-35600000,21000000,29300000,20200000,14600000,16400000,82200000,-49100000,9900000,None,None,None,None,None,None,None,None,None,None,10200000,None,37200000,None,82200000,73100000,780500000,707400000,492600000,104000000,188000000,None,217600000,None,-4100000,-4100000,4100000,784600000,-1400000,None,29300000,101000000,18800000,4100000,82200000,18500000,105100000,134400000,2020-04-22,2.17,2.105,0.065,3.0879
TFX,USD,6701564000,1446786000,406477000,406477000,488856000,441714000,5254778000,427452000,None,4629592000,2297178000,2332414000,84957000,None,None,4846621000,84925000,3628540000,402300000,104348000,None,53625000,53625000,3226240000,96333000,2394517000,53625000,2340892000,2394517000,38286000,197545000,3073024000,-163614000,2939508000,47560000,46382000,15588000,None,None,-31488000,29088000,56698000,19684000,23145000,12346000,131150000,-284444000,405330000,None,None,None,None,15767000,15767000,None,None,485000000,None,-3022000,None,136281000,None,131150000,333624000,620077000,485071000,297018000,157086000,147796000,27396000,215449000,579000,-15439000,579000,15439000,635516000,579000,16842000,38911000,142224000,11074000,15439000,131152000,110823000,157663000,196574000,2020-04-30,2.72,2.2357,0.4843,21.6621
TER,USD,2820388000,1702578000,593494000,593494000,182978000,487365000,984509000,332241000,None,524254000,114321000,409933000,286157000,100513000,211001000,227740000,9272000,1269715000,513961000,129633000,None,None,19591000,658635000,65919000,398466000,None,398466000,398466000,119068000,294869000,1550673000,None,-164323000,20742000,165938000,43102000,None,None,-37498000,150581000,31880000,36700000,126779000,-15818000,176191000,-110208000,-113895000,None,79039000,79039000,None,16686000,16686000,None,None,None,None,-66287000,None,-180430000,571000,176191000,405550000,704355000,298805000,298805000,206718000,111388000,85159000,198832000,2751000,-5551000,2751000,5551000,2000000,-6849000,18489000,9891000,197069000,20878000,5551000,176191000,167932000,202620000,212511000,2020-04-21,1,0.8716,0.1284,14.7315
TSLA,USD,37250000000,14893000000,8080000000,8080000000,4494000000,1283000000,14356000000,10638000000,4072000000,516000000,323000000,193000000,None,None,None,1045000000,1373000000,26518000000,11986000000,3970000000,3915000000,2851000000,2256000000,5994000000,1187000000,9479000000,229000000,None,11735000000,184000000,2667000000,9173000000,None,-6104000000,0,185000000,-440000000,None,None,-229000000,1109000000,417000000,455000000,14000000,-981000000,68000000,-480000000,2708000000,0,None,0,None,None,None,None,2309000000,0,0,2469000000,None,1788000000,None,16000000,1234000000,5985000000,4751000000,45000000,283000000,627000000,324000000,951000000,10000000,-169000000,10000000,169000000,-26000000,-54000000,371000000,553000000,18000000,2000000,169000000,68000000,-61000000,187000000,740000000,2020-04-29,0.2281,-0.0415,0.2696,649.6386
TXN,USD,17283000000,8310000000,2518000000,4742000000,2003000000,1316000000,8833000000,3233000000,2503000000,4650000000,290000000,4360000000,4368000000,34000000,2224000000,249000000,493000000,9549000000,2381000000,363000000,None,1051000000,0,7168000000,None,6550000000,1051000000,5499000000,6550000000,552000000,1510000000,7734000000,36002000000,40227000000,1741000000,931000000,851000000,None,None,147000000,332000000,236000000,161000000,242000000,2000000,1174000000,826000000,-1596000000,0,1641000000,1641000000,None,841000000,841000000,None,None,749000000,None,-1495000000,None,81000000,None,1174000000,2088000000,3329000000,1241000000,1241000000,1244000000,417000000,377000000,894000000,None,-45000000,-45000000,45000000,3329000000,25000000,186000000,50000000,1224000000,50000000,45000000,1174000000,1193000000,1244000000,1294000000,2020-04-21,1.2958,1.0153,0.2805,27.6273
TXT,USD,15946000000,None,183000000,None,4385000000,None,None,None,4453000000,None,None,None,None,None,None,None,None,10412000000,None,None,None,None,None,None,None,None,None,None,None,None,None,5534000000,74000000,5727000000,29000000,227379000,-395000000,15000000,None,-252000000,362000000,90000000,50000000,-47000000,368000000,50000000,-43000000,1543000000,603000000,54000000,54000000,None,5000000,None,None,None,643000000,None,-54000000,None,2758000000,None,50000000,2777000000,2777000000,2668000000,2387000000,2777000000,263000000,None,3010000000,None,-40000000,None,40000000,0,None,None,None,69000000,19000000,40000000,50000000,38000000,109000000,None,2020-07-30,0.13,-0.0876,0.2176,248.4018
TMO,USD,58688000000,12738000000,2981000000,2981000000,3454000000,4508000000,45969000000,4736000000,None,39157000000,13543000000,25614000000,None,None,110000000,1137000000,2057000000,30129000000,5500000000,1599000000,1555000000,738000000,738000000,25246000000,None,19969000000,738000000,19231000000,19969000000,1470000000,3261000000,28559000000,6765000000,22791000000,435000000,397000000,356000000,47000000,None,-241000000,400000000,574000000,253000000,218000000,141000000,788000000,-260000000,619000000,61000000,1500000000,1500000000,None,76000000,76000000,None,None,2185000000,None,-1452000000,None,715000000,None,788000000,4098000000,6104000000,2006000000,3490000000,906000000,1551000000,245000000,2261000000,36000000,-126000000,36000000,126000000,6230000000,12000000,149000000,425000000,828000000,40000000,126000000,788000000,379000000,906000000,1379000000,2020-04-22,2.94,2.8175,0.1225,4.3478
TJX,USD,24145003000,8890622000,3216752000,3216752000,4872592000,433230000,15254381000,5325048000,6047230000,95546000,None,95546000,None,None,None,None,761323000,18196791000,7150247000,2672557000,500844000,1411216000,None,11046544000,None,2300000000,0,2200000000,-8219000,836056000,851116000,5948212000,None,5422283000,1199100000,1199099768,2193012000,1798544000,None,-187892000,-1642348000,219914000,230404000,-191911000,-1405163000,3464657000,-464216000,-581377000,None,361602000,361602000,None,276470000,276470000,None,56821000,0,None,-304781000,None,3464657000,None,984790000,3464657000,12206462000,11735134000,8741805000,3464657000,2135329000,None,2993329000,None,None,None,None,12206462000,None,217500000,None,1326275000,341485000,None,3464657000,949033000,3464657000,None,2020-05-21,-0.74,-0.1839,-0.5561,-302.3926
TSCO,USD,6002405000,2480239000,461473000,461473000,1905913000,None,3522166000,1143189000,None,124492000,124492000,None,0,None,None,237345000,25888000,4648682000,1494125000,887938000,None,315792000,315792000,3154557000,31157000,150000000,30000000,989074000,150000000,285792000,80645000,1353723000,3277215000,3655761000,1391000,115592000,83932000,5781000,None,251355000,315120000,51436000,29648000,None,303132000,83777000,-29328000,322628000,None,263219000,263219000,None,40849000,40849000,None,None,809000000,None,-252616000,None,377232000,None,83777000,661249000,1959188000,1297939000,1297939000,112538000,497275000,None,548396000,None,-5049000,None,5049000,315000,None,None,51436000,107489000,23712000,5049000,83777000,78527000,112538000,163974000,2020-04-23,0.71,0.702,0.008,1.1396
TT,USD,17635600000,6559800000,2647700000,2647700000,1463700000,2091800000,11529500000,1326200000,None,8371300000,3289000000,5082300000,None,None,None,356600000,1378300000,11845800000,4240800000,1446700000,979400000,949700000,806300000,7359700000,None,4624800000,143400000,4624800000,5574500000,295900000,1410800000,5772600000,1719400000,8127900000,263700000,239500000,-327600000,116300000,None,None,None,105300000,34700000,None,109000000,-25900000,-40500000,1769400000,0,0,0,None,132000000,125900000,None,None,0,None,5600000,None,1369100000,-32200000,-29200000,56800000,2574000000,2517200000,1898800000,154400000,588100000,None,618400000,None,-63100000,-59100000,63100000,2637100000,18500000,75000000,30300000,21800000,51000000,63100000,50000000,-87900000,84900000,115200000,2020-05-05,0.43,0.5159,-0.0859,-16.6505
TDG,USD,16635000000,5200000000,2668000000,2668000000,1313000000,999000000,11601000000,748000000,None,10515000000,2669000000,7846000000,0,0,None,220000000,159000000,20840000000,1656000000,266000000,72000000,652000000,350000000,18956000000,56000000,18212000000,279000000,17933000000,18562000000,95300000,866000000,-4209000000,794000000,-4401000000,1000000,53800000,161000000,276001000,None,-80000000,39000000,47000000,23000000,-23000000,28000000,319000000,-23000000,-1662000000,0,0,0,None,1864000000,1864000000,None,None,0,None,30000000,None,319000000,-2000000,319000000,818000000,1443000000,625000000,625000000,592000000,180000000,None,227000000,None,-252000000,-251000000,1000000,None,0,26000000,47000000,333000000,14000000,1000000,323000000,68000000,592000000,381000000,2020-05-05,5.1,4.3904,0.7096,16.1625
TRV,USD,109436000000,4919000000,544000000,4919000000,None,None,4246000000,966000000,None,4237000000,322000000,3915000000,76650000000,77217000000,4375000000,13353000000,-52469000000,84232000000,100000000,None,None,100000000,100000000,5959000000,None,6459000000,600000000,6459000000,6559000000,14948000000,77673000000,25204000000,35614000000,37325000000,23542000000,252800000,628000000,87000000,None,802000000,1556000000,203000000,16000000,-341000000,None,600000000,84000000,-650000000,None,425000000,425000000,None,210000000,210000000,None,None,None,None,-394000000,None,62000000,None,600000000,-3989000000,7908000000,11897000000,None,-5130000000,1137000000,None,1141000000,None,-84000000,-84000000,84000000,7229000000,None,None,4000000,720000000,120000000,84000000,600000000,-89000000,804000000,808000000,2020-04-21,2.62,2.8564,-0.2364,-8.2762
TRMB,USD,6705700000,1192600000,216800000,216800000,327200000,None,5513100000,244800000,None,681200000,681200000,3783600000,None,None,None,102000000,207600000,3603400000,1226900000,145400000,551500000,None,10300000,2377500000,104900000,1975400000,280700000,1694700000,1985700000,192300000,144400000,3101300000,None,1615400000,200000,249700000,155700000,None,None,-41100000,-44300000,50200000,16700000,-47900000,20400000,61900000,-214400000,99600000,None,50000000,50000000,None,5000000,5000000,None,12700000,657500000,None,-37300000,None,61900000,-13300000,61900000,441000000,794000000,353000000,351300000,98300000,204700000,118200000,342700000,None,-20500000,None,20500000,792300000,-7800000,9800000,18400000,79400000,17500000,None,61900000,7800000,98300000,116700000,2020-05-06,0.49,0.4055,0.0845,20.8385
TFC,USD,506229000000,36989000000,36348000000,36989000000,102000000,None,32910000000,3999000000,None,27095000000,3168000000,23927000000,86802000000,318828000000,641000000,6689000000,-92550000000,440168000000,12696000000,None,None,12696000000,12696000000,65662000000,None,65662000000,12696000000,None,78358000000,350179000000,11631000000,66061000000,None,18076000000,6737000000,1347461000,4628000000,758000000,None,None,-4432000000,399000000,464000000,None,None,1063000000,-19515000000,32170000000,None,0,503000000,500000000,679000000,605000000,77000000,0,24288000000,0,-503000000,None,17283000000,None,1060000000,550000000,4874000000,4324000000,71000000,-508000000,552000000,None,1058000000,None,3650000000,4426000000,776000000,1961000000,None,234000000,399000000,1284000000,224000000,776000000,1063000000,2802000000,2060000000,2459000000,2020-04-20,0.87,0.8416,0.0284,3.3745
TWTR,USD,13540725000,8467579000,3463349000,7670000000,None,656377000,4019193000,1747898000,None,1334198000,64565000,1269633000,4207315000,None,4207315000,140538000,134757000,4745098000,710020000,183921000,93594000,155843000,155843000,4009712000,738715000,3398278000,141955000,3398278000,3398278000,155843000,28562000,8795627000,None,1561000,4000,784100000,246767000,None,None,-14480000,-162680000,28700000,122667000,-168932000,None,-8396000,466144000,963984000,None,0,0,None,None,None,None,None,1000000000,0,305000,None,1676895000,None,-8396000,523600000,807637000,284037000,284037000,-7443000,330655000,200388000,665759000,None,-33270000,32897000,33270000,None,-7719000,None,120649000,-15535000,-7139000,33270000,-8396000,-95859000,17735000,138384000,2020-04-30,0.11,0.1068,0.0032,2.9963
TYL,USD,2219376000,712220000,301985000,392600000,None,318144000,1421380000,175460000,None,1206534000,366506000,840028000,None,107170000,38250000,3220000,21394000,506544000,445055000,12958000,732252000,6373000,6373000,61489000,21921000,None,6373000,0,21921000,372332000,None,1712832000,50578000,964886000,481000,48147969,56706000,2049000,None,-70973000,-45796000,19985000,10664000,-56982000,None,47550000,-15007000,27604000,0,15482000,15482000,None,None,None,None,None,None,None,33223000,None,69303000,None,47550000,129131000,276541000,214895000,147410000,33893000,67485000,22361000,89846000,None,-251000,990000,251000,276541000,990000,None,19985000,34883000,-12667000,251000,47550000,47550000,33893000,54868000,2020-04-29,1.25,1.2542,-0.0042,-0.3349
TSN,USD,33657000000,6866000000,437000000,437000000,3792000000,2248000000,27332000000,7464000000,7669000000,17745000000,6898000000,10847000000,None,None,None,389000000,1582000000,19380000000,4406000000,1742000000,None,1142000000,979000000,14890000000,None,163000000,163000000,None,163000000,1522000000,1528000000,14277000000,4136000000,14220000000,45000000,363000000,366000000,63000000,None,None,None,293000000,312000000,None,86000000,379000000,-496000000,168000000,181000000,64000000,64000000,None,151000000,151000000,None,None,1030000000,None,-56000000,None,367000000,-16000000,376000000,1021000000,10888000000,9867000000,9867000000,515000000,506000000,None,520000000,3000000,-116000000,3000000,119000000,None,106000000,None,293000000,502000000,126000000,119000000,367000000,225000000,515000000,900000000,2020-05-04,0.77,1.1196,-0.3496,-31.2254
USB,USD,542909000000,51428000000,46805000000,46805000000,131000000,None,16125000000,3660000000,None,12465000000,2629000000,9836000000,125331000000,440393000000,123681000000,5860000000,-123058000000,490747000000,26495000000,None,None,26344000000,26344000000,52298000000,None,52298000000,26344000000,None,78642000000,394854000000,17251000000,51532000000,25972000000,62544000000,21000000,1518000000,2354000000,None,None,None,-1150000000,129000000,None,None,None,1179000000,-22259000000,44305000000,2621000000,1660000000,1660000000,None,718000000,647000000,71000000,9000000,11271000000,0,-1651000000,None,24400000000,None,1171000000,701000000,5010000000,4309000000,None,-2090000000,2782000000,None,2791000000,None,3223000000,4116000000,893000000,2525000000,None,87000000,129000000,1431000000,260000000,893000000,1179000000,3047000000,2324000000,2453000000,2020-04-15,0.72,0.8068,-0.0868,-10.7586
UDR,USD,9691105000,980000,980000,980000,95245000,None,3177406000,2388905000,None,None,None,None,9282918000,585091000,None,21949000,8629583000,5393582000,477141000,None,None,None,239797000,9000000,197829000,4885138000,215000000,None,4885138000,115259000,197829000,3464115000,None,-2360636000,2949000,294881038,135456000,57320000,3126000,-31666000,-114000,157501000,200276000,None,None,5540000,-214044000,68226000,-26786000,0,0,None,109563000,100930000,1015000,0,211320000,None,0,None,-10362000,None,5221000,302296000,321481000,19185000,49483000,38954000,14978000,None,21969000,None,-39317000,2700000,39317000,1400000,2700000,155476000,2025000,5385000,164000,30135000,5540000,2799000,44702000,46727000,2020-05-06,0.54,0.54,0,0
ULTA,USD,4863872000,2055317000,392325000,502325000,1293701000,139337000,2808555000,1205524000,1360316000,14261000,3391000,10870000,None,None,110000000,119954000,23356000,2961778000,1137261000,414009000,7524000,239629000,239629000,1824517000,None,0,239629000,None,None,477164000,36432000,1902094000,34448000,1128477000,573000,56609000,543787000,87474000,None,-128563000,-317057000,76392000,57398000,26449000,-323219000,222719000,-186587000,-173718000,None,174111000,174111000,None,None,None,None,None,None,None,-173542000,None,222719000,None,222719000,806885000,2305918000,1499033000,1499033000,287756000,515542000,None,519129000,None,None,None,439000,-1029000,None,None,76392000,288195000,65476000,None,222719000,222719000,287756000,364587000,2020-05-28,-1.1269,0.6741,-1.801,-267.171
UAA,USD,4837575000,2868007000,959318000,959318000,940236000,668409000,1969568000,726568000,None,526162000,40490000,485672000,None,None,None,300044000,93844000,3287395000,1691502000,417397000,58500000,729758000,729758000,1595893000,1043512000,600000000,600000000,593281000,600000000,69060000,88858000,1550180000,None,634452000,150000,452871000,-366712000,38547000,None,-196801000,341309000,63000,31498000,-27596000,59701000,-585553000,-68841000,598952000,0,None,None,None,None,None,None,None,700000000,None,1649000,None,163399000,None,-589681000,430984000,930240000,499256000,499256000,-558180000,552701000,None,1039612000,None,-5960000,-5897000,63000,-13105000,1534000,None,48565000,-568134000,21547000,63000,-585553000,-609169000,-558180000,-519506000,2020-05-11,-0.34,-0.1874,-0.1526,-81.4301
UA,USD,4837575000,2868007000,959318000,959318000,940236000,668409000,1969568000,726568000,None,526162000,40490000,485672000,None,None,None,300044000,93844000,3287395000,1691502000,417397000,58500000,729758000,729758000,1595893000,1043512000,600000000,600000000,593281000,600000000,69060000,88858000,1550180000,None,634452000,150000,452871000,-366712000,38547000,None,-196801000,341309000,63000,31498000,-27596000,59701000,-585553000,-68841000,598952000,0,None,None,None,None,None,None,None,700000000,None,1649000,None,163399000,None,-589681000,430984000,930240000,499256000,499256000,-558180000,552701000,None,1039612000,None,-5960000,-5897000,63000,-13105000,1534000,None,48565000,-568134000,21547000,63000,-585553000,-609169000,-558180000,-519506000,2020-05-11,-0.34,-0.21,-0.13,-61.9048
UNP,USD,62216000000,3804000000,1130000000,1190000000,692000000,1669000000,58818000000,54121000000,20537000000,None,None,None,2138000000,2078000000,60000000,253000000,440000000,46225000000,4641000000,711000000,None,1711000000,200000000,40245000000,433000000,26365000000,1392000000,None,200000000,487000000,1792000000,15991000000,38992000000,49419000000,2781000000,678558571,2155000000,605000000,None,121000000,14000000,564000000,807000000,74000000,59000000,1474000000,-807000000,-997000000,-1000000,2556000000,2556000000,None,660000000,660000000,None,None,2996000000,None,-2523000000,None,351000000,None,1474000000,3727000000,5229000000,1502000000,434000000,2143000000,1357000000,None,3086000000,None,-278000000,6000000,278000000,4880000000,53000000,547000000,17000000,1918000000,444000000,278000000,1474000000,1501000000,2196000000,2213000000,2020-04-23,2.15,1.9014,0.2486,13.0746
UAL,USD,53055000000,7905000000,3442000000,5221000000,1070000000,792000000,29262000000,8200000000,None,7468000000,2945000000,4523000000,92000000,763000000,1779000000,5675000000,8486000000,43637000000,16087000000,2436000000,None,4802000000,4802000000,23417000000,369000000,17253000000,4055000000,13198000000,17253000000,538000000,1179000000,9418000000,3901000000,7991000000,3000000,247256855,63000000,None,None,None,None,615000000,1959000000,None,None,-1704000000,-1572000000,2189000000,2500000000,353000000,353000000,None,353000000,353000000,None,0,348000000,None,-353000000,None,680000000,None,-1704000000,90000000,7132000000,7042000000,2399000000,-972000000,313000000,None,2444000000,26000000,-150000000,26000000,150000000,7979000000,-699000000,None,615000000,-2114000000,-410000000,150000000,-1704000000,-1757000000,-972000000,-1349000000,2020-04-30,-2.57,-3.04,0.47,15.4605
UNH,USD,189067000000,58807000000,21569000000,24445000000,None,24888000000,130260000000,8173000000,None,75501000000,10199000000,65302000000,37757000000,36578000000,2876000000,9474000000,10008000000,127463000000,78606000000,None,2509000000,15828000000,40509000000,48857000000,None,10000000000,15828000000,35779000000,50509000000,14652000000,10048000000,61604000000,None,62327000000,10000000,947000000,2943000000,39918000000,None,5257000000,6901000000,723000000,469000000,2652000000,None,3465000000,-1533000000,9303000000,10797000000,1691000000,1691000000,None,1024000000,1024000000,None,557000000,0,None,-1134000000,None,10584000000,-129000000,3382000000,45996000000,64421000000,18425000000,7687000000,4996000000,10015000000,None,10738000000,365000000,-437000000,-437000000,437000000,50640000000,None,None,723000000,4476000000,1094000000,437000000,3465000000,1600000000,4913000000,5636000000,2020-04-15,3.72,3.6514,0.0686,1.8787
UPS,USD,60895000000,19389000000,8955000000,9460000000,None,8126000000,42594000000,30908000000,29554000000,5952000000,2176000000,3776000000,617000000,23000000,505000000,1803000000,1283000000,57596000000,15846000000,4779000000,298000000,9517000000,4405000000,43674000000,319000000,24196000000,4405000000,24196000000,4405000000,1760000000,2783000000,3299000000,19000000,9137000000,9000000,864000000,2550000000,399000000,None,-792000000,-1432000000,18000000,933000000,-1223000000,None,965000000,-934000000,2167000000,-91000000,220000000,220000000,None,840000000,840000000,None,70000000,4253000000,None,-150000000,None,3783000000,None,965000000,6112000000,18035000000,11923000000,1144000000,1072000000,11677000000,None,2353000000,345000000,-167000000,-218000000,167000000,18035000000,345000000,None,648000000,1250000000,285000000,167000000,965000000,1086000000,1417000000,2065000000,2020-04-28,1.15,1.2315,-0.0815,-6.6179
URI,USD,18868000000,2214000000,513000000,513000000,115000000,1413000000,6632000000,10022000000,None,5945000000,823000000,5122000000,None,None,None,173000000,21000000,15233000000,1996000000,484000000,49000000,854000000,628000000,12707000000,97000000,10743000000,177000000,None,11597000000,None,86000000,3635000000,3957000000,5448000000,1000000,72048137,644000000,229000000,None,-65000000,-80000000,4000000,261000000,-105000000,-5000000,173000000,-39000000,-142000000,0,276000000,276000000,None,None,None,None,None,None,None,-275000000,None,463000000,None,173000000,727000000,2125000000,1398000000,1173000000,358000000,267000000,None,362000000,None,-136000000,-136000000,136000000,1000000,4000000,None,100000000,226000000,53000000,None,173000000,67000000,358000000,458000000,2020-04-29,3.35,2.526,0.824,32.6207
UHS,USD,11620426000,1834346000,54619000,54619000,162597000,1486829000,9270661000,5042291000,4190658000,3836566000,None,3836566000,None,None,None,130301000,548477000,6207217000,1689951000,None,None,129314000,127293000,4424614000,17138000,3800000000,69521000,3735799000,3800000000,202999000,387669000,5413209000,None,5417560000,849000,86212000,502062000,68199000,None,46521000,-49511000,496000,184102000,-38427000,None,144460000,-135019000,-371814000,5453000,172092000,172092000,None,23079000,17344000,None,3002000,None,None,-169090000,None,-4771000,None,142037000,918426000,2793316000,1874890000,317827000,236694000,317827000,None,2592973000,None,-36351000,30000,36351000,2829667000,-9560000,None,124394000,188360000,46323000,36351000,144460000,104944000,224711000,349105000,2020-04-27,1.73,2.3743,-0.6443,-27.1364
VLO,USD,47747000000,11465000000,1515000000,1515000000,3675000000,5392000000,40042000000,30526000000,15263000000,260000000,None,260000000,None,None,None,739000000,5756000000,28905000000,8732000000,5906000000,19000000,886000000,481000000,19330000000,2149000000,9248000000,342000000,None,9729000000,146000000,3847000000,18842000000,15764000000,29722000000,7000000,408000000,-49000000,216000000,None,-4730000000,-3587000000,26000000,299000000,-2968000000,-627000000,-1754000000,-757000000,-195000000,0,147000000,147000000,None,401000000,401000000,None,None,300000000,None,-147000000,None,-1001000000,None,-1851000000,-2085000000,22102000000,24187000000,25513000000,-2277000000,177000000,None,192000000,None,-125000000,-290000000,125000000,22102000000,32000000,None,13000000,-2467000000,-616000000,125000000,-1754000000,-2437000000,-2342000000,-2329000000,2020-04-29,0.34,-0.1544,0.4944,320.2073
VTR,USD,26617828000,2848115000,2848115000,2848115000,None,None,4606453000,2749714000,None,1417336000,367199000,1050137000,21323721000,165745000,189024000,113183000,19966823000,15703730000,4274147000,None,None,None,0,47533000,250357000,14154304000,3040586000,None,14172279000,5007000,255364000,10632942000,867000,-3491696000,93256000,372829000,314452000,None,None,-16535000,13726000,3851000,401114000,-42000,None,474730000,517181000,1911300000,2196629000,None,570000,None,296304000,296304000,None,0,None,None,2819000,None,2742933000,None,473117000,699537000,1012054000,312517000,727000,613972000,42535000,None,85565000,None,-116696000,4853000,116696000,0,-5783000,None,248837000,324101000,-149016000,116696000,474730000,404273000,440797000,689634000,2020-05-08,0.97,0.893,0.077,8.6226
