ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
DGX,USD,13572000000,2854000000,987000000,987000000,205000000,1473000000,10718000000,1634000000,None,8209000000,1152000000,7057000000,124000000,124000000,124000000,189000000,155000000,7180000000,1759000000,None,None,1000000,149000000,5302000000,643000000,4006000000,1000000,None,4650000000,1610000000,801000000,6392000000,2866000000,7333000000,2000000,123000000,561000000,187000000,None,199000000,220000000,101000000,89000000,220000000,None,527000000,-96000000,-38000000,0,0,0,None,98000000,76000000,None,None,None,None,40000000,None,421000000,None,505000000,1066000000,2736000000,1670000000,1670000000,652000000,427000000,None,452000000,None,-38000000,-38000000,38000000,2774000000,40000000,76000000,25000000,658000000,153000000,38000000,527000000,502000000,696000000,721000000,2021-10-21,3.96,3.0642,0.8958,29.2344
RL,USD,8176700000,4632700000,2387900000,3061000000,928200000,467500000,3278600000,971000000,2280500000,1045300000,112200000,933100000,15800000,None,673100000,99800000,88500000,5313900000,2260600000,451400000,10600000,519200000,0,3573000000,357700000,1634600000,499100000,1135500000,1634600000,962500000,530500000,2862800000,5856000000,6129800000,1300000,74000000,216600000,5900000,None,139600000,183700000,55900000,35200000,55000000,131300000,193300000,-343000000,-67800000,None,11100000,11100000,None,50500000,50500000,None,None,0,None,-11100000,None,243300000,None,193300000,1015200000,1504100000,488900000,488900000,251900000,754900000,None,763300000,None,-13600000,-12400000,13600000,None,-1400000,51500000,55900000,238100000,44800000,13600000,193300000,184600000,251700000,307600000,2021-11-02,2.62,2.0017,0.6183,30.8887
RJF,USD,61891000000,7261000000,7201000000,7201000000,None,12000000,2132000000,499000000,854000000,882000000,222000000,660000000,2295000000,255000000,8315000000,-7201000000,36176000000,53588000000,328000000,None,None,277000000,277000000,51551000000,None,2037000000,None,None,2314000000,32495000000,453000000,8245000000,1437000000,7633000000,2000000,205738821,4501000000,58000000,None,2867000000,14000000,37000000,-25000000,-5000000,None,429000000,-1983000000,2105000000,0,1000000,1000000,None,55000000,55000000,None,0,0,None,10000000,None,4623000000,None,429000000,586000000,2730000000,2144000000,104000000,313000000,242000000,None,273000000,None,180000000,215000000,35000000,-5985000000,None,None,37000000,560000000,131000000,35000000,429000000,398000000,595000000,632000000,2021-10-27,2.06,1.7071,0.3529,20.6725
RTX,USD,158772000000,41992000000,7476000000,8441000000,9426000000,9538000000,116780000000,14517000000,12599000000,92631000000,38842000000,53789000000,1068000000,2960000000,965000000,4653000000,4796000000,85803000000,34131000000,8667000000,12543000000,480000000,206000000,51672000000,1541000000,31314000000,274000000,None,31520000000,12441000000,9621000000,71308000000,12398000000,50343000000,37343000000,1497900000,1461000000,5000000,None,1286000000,1191000000,622000000,433000000,690000000,-76000000,1466000000,-378000000,-2060000000,10000000,993000000,993000000,None,751000000,751000000,None,None,1981000000,None,-992000000,None,1461000000,-69000000,1393000000,14834000000,16213000000,1379000000,13089000000,1343000000,1229000000,676000000,2546000000,None,-358000000,9000000,358000000,None,None,None,622000000,1396000000,3000000,358000000,1400000000,1009000000,1754000000,2376000000,2021-10-26,1.26,1.0862,0.1738,16.0007
O,USD,23711094000,516983000,516983000,516983000,None,None,10216646000,7308046000,None,2169955000,2156008000,13947000,19821721000,None,23682107000,-23587483000,19849158000,10341981000,405000000,None,None,405000000,405000000,9531796000,221336000,8844362000,405000000,None,9249362000,-20873000,726752000,13335093000,None,-4112953000,17449122000,404206076,388932000,101231000,None,25105000,None,198832000,1609293000,21300000,None,135276000,-1577376000,1470236000,1033387000,None,None,None,273791000,273791000,None,593940000,0,0,593940000,None,334108000,None,134996000,410606000,491875000,81269000,29662000,358999000,23813000,None,51607000,None,-76156000,-2374000,76156000,20617000,8111000,None,198832000,141075000,6079000,80139000,135276000,153286000,217231000,412034000,2021-11-01,0.85,0.9085,-0.0585,-6.4392
REG,USD,10853903000,25026000,359397000,359397000,None,None,1012994000,5487000,None,343486000,173926000,169560000,62958000,379704000,None,25365000,9253902000,4710439000,327710000,None,None,None,3749273000,361411000,218776000,3749273000,None,None,3749273000,None,580187000,6070721000,25318000,-1775668000,1712000,170731920,183191000,43535000,None,15415000,661000,75459000,126703000,-21370000,None,118848000,-74605000,-32514000,-9802000,0,0,None,101120000,100664000,None,0,0,None,82510000,0,118848000,None,117406000,214147000,307375000,93228000,79247000,40840000,17789000,None,173307000,None,-35993000,155000,35993000,None,21191000,None,75459000,118848000,None,35993000,118848000,118446000,40840000,116299000,2021-11-04,1.12,0.9853,0.1347,13.671
REGN,USD,23671500000,13775400000,3432400000,5787600000,2053800000,5452000000,9896100000,3395700000,None,None,None,None,14601400000,5631300000,2355200000,482000000,145900000,6413500000,3714800000,None,564300000,719000000,719000000,2698700000,0,1979600000,None,1979600000,2698600000,2061000000,662600000,17258000000,7410200000,16739300000,100000,106200000,3413600000,None,None,70300000,-1399900000,73200000,133200000,-1541000000,109100000,1632200000,-2438800000,385400000,0,166400000,166400000,None,None,None,None,821400000,None,None,655000000,None,1632200000,None,1632200000,2954900000,3438600000,483700000,38700000,1847200000,445000000,665400000,1110400000,None,-14200000,None,14200000,3452800000,-16400000,None,73200000,1816600000,184400000,14200000,1632200000,1626000000,1830800000,1904000000,2021-11-04,15.37,9.9386,5.4314,54.6495
RF,USD,156153000000,28441000000,27507000000,27507000000,13000000,None,7087000000,1805000000,None,5282000000,101000000,5181000000,30572000000,29931000000,26962000000,-54752000000,6869000000,137530000000,26535000000,None,None,None,26535000000,3040000000,None,2451000000,None,2886000000,2451000000,132039000000,3040000000,18605000000,1371000000,5296000000,10000000,955000000,841000000,None,None,44000000,-275000000,98000000,17000000,None,None,-198000000,1127000000,-55000000,0,0,0,None,175000000,148000000,27000000,0,647000000,0,-167000000,None,-198000000,None,651000000,1003000000,1786000000,783000000,None,920000000,75000000,None,83000000,None,965000000,1006000000,41000000,649000000,None,None,98000000,831000000,180000000,41000000,651000000,532000000,872000000,970000000,2021-10-22,0.66,0.5314,0.1286,24.2002
RSG,USD,24428900000,1569400000,40100000,40100000,68200000,1303700000,14463900000,8938900000,None,12964400000,228100000,12736300000,151000000,129500000,155000000,264300000,800600000,15555600000,2333400000,815000000,381500000,8000000,45100000,12370800000,267000000,9300000000,8000000,None,9300000000,1091800000,656100000,8873300000,230700000,6309400000,3200000,318639000,655000000,14000000,None,75600000,52700000,301300000,295600000,69600000,None,350800000,-652500000,8400000,None,138900000,138900000,None,135400000,135400000,None,2400000,1908600000,None,-136500000,None,356500000,None,350300000,1392900000,3461300000,2068400000,1744000000,564200000,299000000,None,324400000,600000,-78100000,-92600000,78100000,2933900000,-900000,None,8500000,470200000,119900000,78100000,350800000,351500000,548300000,556800000,2021-10-28,1.11,1.0467,0.0633,6.0476
RMD,USD,4729167000,1586255000,276149000,276149000,506644000,575554000,3142912000,467344000,616720000,2297437000,375400000,1922037000,15768000,15768000,None,227908000,162991000,1703118000,624158000,173696000,205783000,12000000,12000000,1078960000,144437000,793668000,12000000,None,805668000,303015000,5981000,3026049000,1623256000,3222064000,583000,145711208,-65657000,5360000,None,-293303000,36663000,39102000,31793000,-33704000,55976000,203613000,-41874000,92970000,None,0,0,None,61189000,61189000,None,4354000,150000000,None,4354000,None,-19129000,-4568000,203613000,506289000,923812000,585504000,397726000,261913000,176719000,59950000,244376000,None,-5360000,-6746000,5360000,904015000,-1991000,None,11059000,258788000,55175000,5360000,203613000,180097000,264148000,275207000,2021-10-28,1.51,1.352,0.158,11.6864
RHI,USD,2931718000,2233751000,633719000,633719000,None,1005633000,697967000,93016000,559973000,226744000,3852000,222892000,None,None,None,132139000,231927000,1615675000,1341602000,None,13953000,62000,80162000,274073000,268569000,None,62000,None,268631000,1092720000,85604000,1316043000,None,112915000,111000,111228929,224793000,22978000,None,45020000,114720000,572000,8683000,107221000,None,170871000,-18685000,-108692000,None,66774000,66774000,None,41858000,41858000,None,None,None,None,-66774000,None,170871000,None,170871000,725327000,1712804000,1481628000,987239000,227992000,495576000,None,496148000,None,238000,238000,1759000,1712566000,None,12821000,572000,227658000,56787000,None,170871000,160863000,227992000,228564000,2021-10-21,1.53,1.4046,0.1254,8.9278
ROK,USD,10701600000,3063400000,662200000,662800000,798100000,1424500000,7655400000,581900000,1743600000,4647700000,1021800000,3625900000,96500000,1363500000,600000,178600000,286500000,8312000000,2992200000,889800000,462500000,509700000,509700000,5015300000,313600000,3464600000,509700000,3464600000,509700000,484400000,516500000,2389600000,6708700000,8000400000,181400000,116000000,204100000,209800000,None,47100000,63900000,54100000,43700000,-5600000,69500000,74600000,-2254400000,1800600000,483400000,61200000,61200000,None,124200000,124200000,None,None,None,None,-29300000,None,-249700000,None,78500000,719400000,1809600000,1557800000,1088400000,-172500000,447200000,None,891800000,500000,-26300000,None,26300000,1835900000,-241600000,33600000,22200000,8200000,-70300000,26300000,74600000,136400000,34500000,56700000,2021-11-02,2.33,2.1751,0.1549,7.1215
ROL,USD,1904813000,373454000,117655000,117655000,26976000,180160000,1497669000,131549000,315921000,1068138000,402538000,665600000,None,45410000,None,48663000,77685000,803184000,477496000,38509000,349440000,18750000,95434000,348788000,254065000,68000000,18750000,49250000,68000000,60833000,263150000,1101629000,None,524561000,492049000,492048685,79706000,None,None,None,None,23617000,6802000,None,2644000,93853000,-17521000,-66794000,-101500000,309000,309000,None,39945000,39945000,None,None,None,None,-309000,None,117470000,None,93853000,150689000,650424000,499735000,305474000,-43572000,194261000,None,193814000,None,-222000,-222000,222000,650646000,447000,None,23617000,127072000,33219000,None,93853000,87278000,-43572000,-19955000,2021-10-27,0.19,0.202,-0.012,-5.9406
ROP,USD,23728100000,2375200000,352500000,352500000,174400000,851900000,21352900000,105600000,None,20735100000,6745900000,13989200000,None,None,None,136200000,408600000,12385800000,2861100000,None,1066300000,799200000,799200000,9595500000,None,7529900000,799200000,7529900000,8329100000,919500000,468800000,11342300000,17700000,9233200000,1100000,105400000,447300000,-4400000,None,10600000,-3700000,157900000,12300000,-69600000,-3700000,259800000,-20200000,-406300000,-370000000,None,None,None,59100000,59100000,None,None,0,None,3600000,3600000,259800000,None,289500000,996100000,1462800000,466700000,466700000,403500000,592600000,None,592600000,None,-58200000,-58200000,58200000,1462800000,-1700000,9000000,145600000,373300000,83800000,58200000,259800000,254100000,431500000,577100000,2021-10-22,3.91,3.8455,0.0645,1.6773
ROST,USD,13915734000,7844911000,5259595000,5259595000,2231242000,158765000,6249789000,2784286000,3592707000,None,None,None,None,None,None,195309000,254362000,9932517000,4476309000,2652881000,None,64991000,685666000,5456208000,3171837000,2516274000,64991000,2451283000,2516274000,1137762000,296819000,3983217000,535642000,2833520000,3537000,353694000,158258000,40158000,None,111561000,466934000,88045000,123479000,None,480215000,385030000,-123479000,-344316000,0,241195000,249272000,None,101136000,101136000,None,None,0,None,-243180000,None,423547000,None,385030000,504032000,4555797000,4051765000,3326004000,-221729000,725761000,None,725761000,None,-18744000,192000,18936000,4574541000,None,None,88045000,504032000,119002000,18936000,385030000,385030000,522968000,592077000,,,,,
ROST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-18,1.09,0.78,0.31,39.7436
RCL,USD,32665566000,4167381000,3300000000,3300000000,142408000,397232000,28973900000,25699712000,None,809373000,None,809373000,86407000,None,None,338415000,1428876000,26198068000,5242920000,461411000,3304750000,956743000,0,20955148000,620440000,13838491000,956743000,None,20839503000,987275000,523289000,6467498000,2065959000,1659244000,2827000,254713000,-403215000,261218000,None,567544000,103215000,3790000,368096000,44973000,9520000,-1424554000,-376559000,-180433000,0,0,0,None,0,None,None,None,1000000000,None,0,None,-1424554000,None,-1424554000,-1437595000,25425000,1463020000,813691000,-1005824000,323422000,None,649329000,None,-426875000,3786000,430661000,452300000,37230000,None,325907000,-1447499000,-22945000,430661000,-1453639000,-1436423000,-1005824000,-690931000,2021-10-29,-4.91,-4.2141,-0.6959,-16.5136
SPGI,USD,14111000000,7638000000,5899000000,5899000000,None,1445000000,6473000000,256000000,624000000,4998000000,1288000000,3710000000,None,None,None,294000000,757000000,9010000000,3386000000,244000000,2006000000,None,None,5624000000,508000000,4113000000,None,4113000000,4113000000,511000000,715000000,1845000000,13472000000,14772000000,294000000,241000000,967000000,32000000,None,-11000000,26000000,41000000,8000000,31000000,None,861000000,-9000000,-246000000,0,0,0,None,186000000,186000000,None,None,0,None,3000000,None,849000000,None,796000000,1516000000,2059000000,543000000,543000000,1083000000,423000000,None,441000000,None,-31000000,None,31000000,2090000000,22000000,20000000,21000000,1009000000,213000000,0,861000000,811000000,1083000000,1104000000,2021-10-26,3.54,3.1526,0.3874,12.2883
CRM,USD,87436000000,15957000000,4753000000,9994000000,None,4019000000,71479000000,2768000000,None,57423000000,9472000000,47951000000,8642000000,4004000000,5241000000,2547000000,2525000000,30382000000,15035000000,None,10116000000,20000000,688000000,15347000000,3410000000,10611000000,20000000,10591000000,10611000000,4231000000,2034000000,57054000000,None,7405000000,1000000,980000000,404000000,256000000,None,-1695000000,-280000000,3000000,166000000,-91000000,None,468000000,-976000000,-970000000,0,None,None,None,None,None,None,None,-6000000,0,430000000,None,-1542000000,None,468000000,5019000000,7403000000,6585000000,1844000000,38000000,3778000000,1203000000,4981000000,None,-72000000,302000000,72000000,7361000000,-102000000,None,963000000,299000000,-169000000,72000000,468000000,430000000,38000000,1334000000,2021-11-30,1.27,0.921,0.349,37.8936
SBAC,USD,9668082000,403788000,187806000,188606000,None,76076000,8687311000,2580262000,3643272000,2906855000,2906855000,None,36710000,48719000,800000,20602000,514025000,14624948000,592024000,34790000,184340000,24000000,262706000,14019186000,2251803000,11846536000,24000000,11822536000,11846536000,13738000,183553000,2190000,None,-6890822000,1095000,109480000,253048000,133467000,None,11180000,62909000,171434000,92935000,39915000,None,47798000,-93068000,-236782000,0,115421000,115421000,None,63563000,63563000,None,0,-194000,None,-78434000,None,-25020000,None,47798000,449282000,589305000,140023000,41357000,211776000,51000000,None,152430000,-88254000,-4934000,945000,4934000,8813000,-69804000,66200000,100300000,36964000,-10834000,4934000,47798000,6281000,211776000,142198000,2021-11-01,2.0395,2.4188,-0.3793,-15.6813
SLB,USD,41038000000,12387000000,1569000000,2942000000,3296000000,5349000000,28651000000,6375000000,22696000000,16255000000,3265000000,12990000000,2110000000,2110000000,1373000000,800000000,3911000000,27373000000,9735000000,None,3000000000,None,1025000000,17638000000,None,14370000000,1025000000,14370000000,15395000000,1095000000,2363000000,13362000000,2287000000,7775000000,12571000000,1403000000,1070000000,None,None,-5000000,28000000,530000000,273000000,-17000000,32000000,562000000,-619000000,-322000000,-11000000,None,0,None,175000000,175000000,None,None,0,None,75000000,None,912000000,1000000,550000000,5562000000,5717000000,155000000,4862000000,908000000,80000000,140000000,295000000,None,-130000000,-74000000,130000000,5847000000,56000000,350000000,75000000,679000000,129000000,130000000,562000000,629000000,809000000,884000000,2021-10-22,0.36,0.357,0.003,0.8403
STX,USD,8613000000,3668000000,991000000,None,1188000000,None,None,2213000000,8256000000,1261000000,24000000,1237000000,None,None,None,188000000,343000000,8012000000,2889000000,1766000000,None,None,74000000,None,None,5136000000,245000000,4891000000,5210000000,None,154000000,601000000,None,None,None,224504643,,,,,,,,,,,,,,,,,,,,,,,,,,,526000000,None,None,None,2159000000,586000000,133000000,233000000,None,None,None,None,59000000,None,6000000,None,None,533000000,7000000,None,None,522000000,592000000,None,,,,,
STX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-26,2.41,2.37,0.04,1.6878
SEE,USD,6159800000,1970900000,393700000,393700000,741000000,766700000,4188900000,1208800000,2497300000,2370700000,157400000,2213300000,None,None,None,69500000,368600000,6032100000,1925400000,918300000,21300000,488200000,400000,4106700000,20200000,6000000,476900000,26000000,6400000,463600000,704400000,127700000,3681000000,2640100000,23200000,149370097,178000000,59100000,None,45800000,48200000,44700000,1700000,24200000,24000000,107700000,-58900000,6700000,100000,30000000,30000000,None,29900000,29900000,None,None,600200000,None,-30000000,None,140900000,None,107700000,403700000,1406700000,1003000000,1300000,201300000,190300000,None,201900000,None,-42400000,2000000,42400000,1381000000,5300000,34900000,12400000,154300000,46600000,57100000,107800000,84900000,196700000,209100000,2021-11-02,0.86,0.8221,0.0379,4.6101
SRE,USD,70472000000,4593000000,873000000,873000000,371000000,1539000000,22423000000,43257000000,None,1978000000,376000000,1602000000,15441000000,13958000000,None,473000000,914000000,45918000000,12944000000,1579000000,172000000,6062000000,3068000000,32924000000,None,20042000000,2994000000,None,3068000000,1192000000,12882000000,24554000000,None,13292000000,10791000000,319000000,726000000,253000000,None,None,0,471000000,1182000000,0,-87000000,-632000000,-868000000,679000000,415000000,1000000,1000000,None,356000000,347000000,9000000,0,1707000000,None,-1000000,None,26000000,-1000000,-637000000,2391000000,3013000000,622000000,1887000000,-875000000,151000000,None,3266000000,16000000,-259000000,18000000,259000000,2631000000,-55000000,None,471000000,-979000000,-342000000,259000000,-637000000,-572000000,-720000000,-249000000,2021-11-05,1.7,1.6923,0.0077,0.455
NOW,USD,9478000000,4288000000,1400000000,3031000000,None,776000000,5254000000,740000000,766000000,1072000000,302000000,770000000,3079000000,1448000000,1631000000,481000000,170000000,5944000000,3792000000,64000000,3002000000,93000000,175000000,2152000000,650000000,1484000000,93000000,1484000000,2227000000,604000000,47000000,3534000000,None,-30000000,0,199000000,320000000,40000000,None,-74000000,158000000,125000000,94000000,5000000,None,63000000,-197000000,-78000000,None,None,None,None,None,None,None,0,None,0,70000000,None,146000000,None,62890000,1162000000,1512000000,350000000,350000000,74000000,730000000,358000000,1088000000,None,-7000000,-2000000,7000000,1512000000,1000000,83000000,20000000,67890000,5000000,7000000,63000000,41000000,74890000,94890000,2021-10-27,1.55,1.3895,0.1605,11.5509
SHW,USD,20736600000,5378400000,313300000,313300000,1816000000,2598000000,15500700000,1827200000,2755800000,11065100000,4068800000,6996300000,None,None,None,651100000,691500000,18046300000,6478500000,2675400000,280100000,1371500000,709400000,11850100000,1832700000,7604900000,662100000,7604900000,709400000,1159400000,1455700000,2690300000,2263400000,1961800000,90500000,262200000,849400000,289000000,None,None,None,76200000,96700000,None,-228100000,502200000,-154200000,-612400000,-54000000,None,431000000,None,145200000,145200000,None,None,0,None,-377900000,0,502200000,None,502200000,2139600000,5066400000,4453800000,3007100000,817700000,1368900000,None,1444000000,700000,-83100000,700000,83100000,5149500000,-1700000,63400000,76200000,611500000,109300000,83100000,502200000,416700000,694600000,770800000,2021-10-26,2.09,2.0503,0.0397,1.9363
SBNY,USD,107850739000,30053758000,28835657000,28835657000,15874000,None,None,311427000,None,None,None,None,None,18126547000,14084136000,1177331000,None,100171600000,96669150000,None,None,None,None,None,251198000,3234118000,None,None,3485316000,None,None,7679139000,None,4069670000,606000,59745000,-291144000,None,None,None,None,5328000,10611000,None,None,None,-6368831000,10515662000,None,None,None,None,42878000,42878000,None,None,None,None,None,None,None,None,241423000,None,512243000,None,None,None,159501000,None,None,None,480876000,555720000,74844000,None,None,None,5328000,327015000,85592000,None,241423000,None,401859000,407187000,2021-10-19,3.88,3.659,0.221,6.0399
SPG,USD,33946139000,532623000,438423000,532623000,None,None,506236000,506236000,None,1324603000,1324603000,None,22631515000,8041076000,94200000,-37639645000,22355748000,29518422000,2899618000,None,None,None,26093443000,27171829000,509071000,25584372000,None,None,25584372000,-25843031000,525361000,3378098000,1884511000,-5789329000,34000,328619163,874722000,12073000,None,None,1842000,320333000,190808000,-1421000,None,778648000,-166296000,-1560802000,None,0,0,None,137176000,1091834000,None,0,0,None,0,None,778648000,None,680770000,809338000,1296554000,487216000,130291000,612324000,45544000,None,388178000,None,-199772000,153636000,199772000,-28593000,169931000,None,311381000,845910000,67262000,228365000,805904000,677803000,612324000,923705000,2021-11-01,3.13,2.5281,0.6019,23.8084
SWKS,USD,8590700000,2865400000,882900000,1020100000,885000000,756200000,5725300000,1501600000,2208400000,3875300000,1698600000,2176700000,144300000,7100000,137200000,204100000,55700000,3293600000,658500000,236000000,None,None,33000000,399500000,177500000,2235600000,None,1523100000,2235600000,287200000,32200000,5297100000,1700000000,5185800000,41300000,165300000,,,,,,,,,,,,,,,,,,,,,,,,,,,326300000,613700000,1310900000,697200000,697200000,327500000,100500000,149200000,286200000,None,-10800000,None,10800000,None,-500000,89300000,170000000,316200000,-10100000,None,326300000,326400000,327000000,497000000,2021-11-04,2.62,2.5392,0.0808,3.1821
SJM,USD,16240800000,2008800000,155000000,155000000,1100200000,659100000,26338500000,2015200000,1954700000,11952700000,5930400000,6022300000,30000000,30000000,None,94200000,12216800000,7954400000,1890500000,1031000000,None,320000000,320000000,6063900000,135000000,4308800000,0,4308800000,4628800000,288800000,309400000,8286400000,None,2992800000,27100000,108400000,165100000,11100000,None,-46100000,57000000,56000000,59200000,92700000,-5500000,206000000,-63000000,-115500000,-46200000,700000,700000,None,106900000,106900000,None,None,0,None,-700000,None,206000000,None,206000000,711500000,2060900000,1743500000,1338500000,311800000,347700000,None,405000000,None,-100000,-40300000,100000,2060700000,-2700000,60500000,56000000,268800000,62800000,100000,206000000,217100000,311800000,324900000,2021-11-23,2.43,2.0456,0.3844,18.7916
SNA,USD,6580900000,2974300000,735500000,735500000,789600000,None,3606600000,573800000,None,1420600000,249600000,1171000000,None,1490500000,None,133400000,72600000,2511600000,979700000,266900000,None,None,17400000,1531900000,5200000,1182700000,0,1182700000,1200100000,695400000,98500000,4047300000,1645800000,5552800000,67400000,53800000,186400000,None,None,None,None,24900000,16200000,-36100000,38500000,201500000,-29700000,-385800000,None,66500000,None,None,66300000,66300000,None,None,None,None,-66500000,None,-229100000,None,196200000,591300000,1125000000,533700000,533700000,271900000,None,None,319400000,None,-12800000,400000,13200000,None,3700000,18500000,24900000,257100000,60900000,None,201500000,164100000,270300000,295200000,2021-10-21,3.57,3.3906,0.1794,5.2911
SEDG,USD,2656833000,1552554000,526588000,672047000,304713000,416244000,1104279000,353344000,None,193396000,61639000,131757000,1237548000,473315000,145459000,149428000,23083000,1414750000,405507000,137621000,153208000,141000,141000,1009243000,25375000,620949000,141000,620808000,620949000,250806000,14910000,1242083000,None,609104000,5000,52519490,61784000,None,None,-17912000,54739000,-2785000,28868000,77567000,-17449000,53048000,-61961000,1774000,166000,None,None,None,None,None,None,None,0,None,0,None,49257000,879000,53048000,172561000,526404000,353843000,353843000,66414000,50481000,55666000,106147000,None,-5751000,None,None,None,-5751000,7484000,2616000,60663000,7615000,None,53048000,37449000,66414000,69030000,2021-11-02,1.57,1.3751,0.1949,14.1735
SO,USD,127861000000,9674000000,2078000000,2078000000,2258000000,1759000000,113233000000,90859000000,33723000000,5735000000,455000000,5280000000,2353000000,10620000000,1278000000,282000000,1586000000,94351000000,11259000000,2229000000,65000000,3993000000,707000000,75092000000,1741000000,51900000000,3286000000,None,52607000000,795000000,637000000,33510000000,-46000000,11844000000,5278000000,1061000000,2177000000,646000000,None,176000000,235000000,11000000,1838000000,27000000,-294000000,1110000000,-1824000000,131000000,-695000000,0,0,0,700000000,700000000,None,38000000,2147000000,None,38000000,None,1110000000,None,1101000000,5915000000,6238000000,323000000,3168000000,1723000000,312000000,None,198000000,None,-451000000,-421000000,451000000,5732000000,131000000,None,11000000,1473000000,372000000,451000000,1110000000,1137000000,1723000000,1734000000,2021-11-04,1.23,1.2211,0.0089,0.7289
LUV,USD,37110000000,18554000000,12980000000,16004000000,511000000,931000000,18851000000,15056000000,12496000000,1265000000,295000000,970000000,None,None,3024000000,560000000,919000000,26860000000,9135000000,1229000000,16472000000,225000000,468000000,18502000000,1577000000,11013000000,225000000,None,12815000000,2682000000,1098000000,10250000000,10862000000,15706000000,888000000,592000000,-575000000,136000000,None,-1436000000,-126000000,322000000,135000000,-22000000,None,446000000,-412000000,-157000000,0,0,0,None,0,None,None,0,0,None,13000000,None,-1144000000,None,446000000,763000000,4573000000,3810000000,1366000000,733000000,2372000000,None,3946000000,2000000,-106000000,2000000,106000000,4679000000,-29000000,None,322000000,600000000,154000000,118000000,446000000,577000000,733000000,1028000000,2021-10-21,-0.23,-0.2737,0.0437,15.9664
SWK,USD,24326600000,6876400000,292700000,292700000,4134400000,2150400000,18060500000,2051300000,None,13837000000,3892900000,9944100000,None,None,None,41000000,1561900000,13010300000,5580800000,3055700000,291300000,152200000,152200000,7427600000,None,4246900000,152200000,4246900000,4399100000,2372900000,2046700000,11316300000,1390300000,8541400000,442300000,159444000,4600000,33900000,None,None,None,93900000,129100000,None,None,414100000,-143000000,7800000,149600000,2800000,2800000,0,126000000,126000000,0,7700000,None,0,4900000,None,-130600000,None,414200000,1241600000,3865400000,2623800000,2871700000,-543200000,895200000,None,943900000,2300000,-45800000,-43500000,45800000,0,12100000,None,50300000,413800000,-400000,45800000,414200000,326400000,459600000,509900000,2021-10-28,2.77,2.4727,0.2973,12.0233
SBUX,USD,31392600000,9756400000,6455700000,6617900000,1603900000,960700000,19492900000,6369500000,8459300000,4027200000,349900000,3677300000,None,550200000,162200000,401500000,578500000,36707100000,8151400000,1211600000,8059100000,998900000,0,27839600000,8989300000,14615800000,998900000,13616900000,14615800000,3093500000,737800000,-5321200000,None,-6315700000,1200000,1180000000,1520700000,None,None,None,None,377900000,484300000,56100000,58200000,1764600000,666700000,-483100000,None,0,None,None,530800000,530800000,None,54600000,None,None,54600000,None,1702600000,-1700000,1764400000,2382200000,8146700000,5764500000,5764500000,1482200000,501200000,None,964600000,None,-99100000,21500000,120600000,None,885800000,None,354700000,2247400000,483000000,None,1764600000,1941300000,2368000000,2722700000,2021-10-28,1,0.9955,0.0045,0.452
