ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
TXT,USD,15703000000,997000000,997000000,997000000,4709000000,None,None,None,4056000000,None,None,None,None,None,None,None,None,10121000000,None,None,None,None,None,None,None,None,None,None,None,None,None,5582000000,186000000,5641000000,34000000,267717000,-216000000,None,None,-260000000,255000000,106000000,76000000,103000000,122000000,101000000,-344000000,251000000,None,186000000,186000000,None,6000000,None,None,None,362000000,None,-186000000,None,-301000000,8000000,101000000,3093000000,3093000000,2912000000,2592000000,3093000000,309000000,None,320000000,None,-42000000,None,42000000,None,None,None,None,122000000,21000000,42000000,100000000,151000000,164000000,None,2017-07-19,0.6,0.547,0.053,9.6892
TMO,USD,46213600000,7248100000,713300000,713000000,2327100000,None,38966000000,2563300000,1949400000,35382000000,13821700000,21560300000,None,None,12000000,684200000,1020200000,24418600000,5302900000,1031000000,None,1882400000,1882400000,19115000000,None,15188400000,1882400000,None,17070400000,1247600000,1463700000,21795000000,2819100000,14419400000,416400000,391000000,361000000,173000000,None,-189000000,384000000,465000000,93000000,18000000,105000000,2192000000,-382000000,-119000000,566000000,500000000,500000000,None,59000000,59000000,None,None,519000000,None,-442000000,None,2192000000,None,2192000000,2193000000,4765000000,2572000000,2572000000,620000000,1334000000,215000000,1549000000,18000000,-135000000,None,135000000,4765000000,0,97000000,464500000,2144000000,-48000000,135000000,551400000,714000000,620000000,1102800000,2017-04-26,2.08,2.0233,0.0567,2.8024
TJX,USD,12763481000,7548500000,2669495000,3126586000,3736114000,334359000,5208634000,4601044000,4637116000,195585000,None,195585000,None,None,457091000,None,412005000,8209958000,4605392000,2174727000,None,None,None,3604566000,None,None,None,2228351000,-14113000,None,1071526000,4553523000,None,4605681000,643276000,643276269,550089000,None,None,145843000,127418000,172485000,258515000,59447000,88558000,536279000,-201757000,-484114000,None,349999000,349999000,None,168566000,168566000,None,52033000,None,None,-297966000,None,-260354000,-22917000,536279000,2253952000,7784024000,1411603000,None,948997000,1411603000,None,1411603000,None,None,None,None,-1059000,None,172600000,None,832508000,296229000,None,536279000,535071000,948997000,None,2017-05-16,0.41,0.3949,0.0151,3.8238
TSCO,USD,2976402000,1824260000,72701000,72701000,1657761000,None,1105313000,957037000,950163000,125717000,125717000,125700000,None,None,None,212176000,22559000,1596904000,817084000,563525000,None,13856000,13856000,678819000,25525000,0,12500000,598919000,0,208296000,54375000,1379498000,1876045000,2569497000,1361000,129349000,-141658000,2125000,None,38125000,284007000,39700000,34883000,None,288105000,60311000,-34855000,195298000,None,114547000,114547000,None,31263000,31300000,None,None,475000000,None,-109954000,None,18785000,None,60311000,518203000,1561122000,1467716000,1045875000,96362000,382114000,None,422020000,None,-2777000,None,2777000,-179000,None,None,39727000,93585000,33274000,2777000,60311000,60592000,96362000,136089000,2017-04-26,0.46,0.4582,0.0018,0.3928
TT,USD,17259500000,5414000000,1322500000,1322500000,1599700000,2199400000,11845500000,1497700000,None,9452100000,3758000000,5694100000,None,None,None,None,895700000,10605600000,3534100000,1378500000,None,361300000,361300000,7071500000,None,None,None,3711100000,4072400000,None,1129400000,6583800000,952500000,8047500000,273200000,259400000,-43400000,10700000,None,None,None,32300000,35200000,None,None,121100000,-44600000,-341500000,0,250100000,250100000,None,109600000,102700000,None,None,0,None,-250100000,None,-392200000,37300000,117100000,130600000,2948500000,2817900000,2126100000,215000000,659500000,None,691800000,3100000,-54000000,None,54000000,1900000,-4700000,None,32300000,145800000,28700000,54000000,123600000,237700000,199800000,232100000,2017-04-26,0.57,0.5283,0.0417,7.8932
TDG,USD,10187327000,2320429000,985389000,985389000,725025000,None,7867000000,319403000,None,7488243000,1748544000,5739699000,None,None,None,36063000,59252000,12226091000,732639000,139003000,None,None,263973000,11493000000,None,10903346000,64064000,10839282000,11102973000,329663000,135257000,-2038764000,724103000,-2249000000,560000,52849000,155691000,145609000,None,2005000,56659000,22032000,16629000,56704000,1469000,155691000,-95508000,-56883000,None,None,None,None,0,1375998000,None,None,0,None,-331136000,None,13029000,711000,155505000,489437000,720886000,502180000,379291000,366548000,100857000,None,122889000,None,-147842000,None,147842000,None,3507000,12449000,22032000,215013000,59508000,None,155691000,165734000,366548000,388580000,2017-05-09,3.02,3.0148,0.0052,0.1725
TRV,USD,101246000000,5066000000,249000000,5066000000,None,None,3850000000,None,None,3850000000,266000000,3584000000,71257000000,71257000000,4817000000,13442000000,-37969000000,77634000000,71746000000,None,None,None,550000000,5888000000,None,6438000000,6438000000,None,6438000000,12814000000,71196000000,23612000000,31120000000,32623000000,22724000000,279400000,848000000,43000000,None,809000000,192000000,211000000,16000000,-192000000,None,617000000,-515000000,-393000000,None,225000000,225000000,None,190000000,190000000,None,None,None,None,-142000000,None,715000000,2000000,617000000,-3261000000,6942000000,10203000000,5097000000,-4273000000,996000000,None,1012000000,None,-89000000,None,89000000,6296000000,None,None,3000000,760000000,143000000,89000000,617000000,757000000,849000000,852000000,2017-04-20,2.16,2.3768,-0.2168,-9.1215
TRMB,USD,3897400000,1115500000,280800000,422600000,221100000,394700000,2781900000,142800000,None,2490200000,361600000,2128600000,171700000,None,141800000,46600000,148900000,1476500000,759300000,115900000,302500000,138300000,4700000,717200000,None,648100000,138300000,509800000,652800000,102600000,130500000,2421000000,None,1216100000,300000,252600000,220800000,None,None,50300000,41200000,42200000,5700000,30900000,2400000,49800000,-94500000,51300000,None,14200000,14200000,None,None,None,None,39600000,252000000,None,25400000,None,64700000,5000000,58500000,396200000,610600000,286300000,286300000,54700000,164100000,88700000,269600000,None,-6100000,None,6100000,9500000,9500000,8900000,14300000,72400000,13900000,None,54700000,75300000,54700000,69000000,2017-04-27,0.33,0.2997,0.0303,10.1101
TFC,USD,220501000000,5425000000,4480000000,5425000000,None,None,12540000000,2104000000,None,10436000000,818000000,9618000000,46269000000,160618000000,1392000000,None,131295000000,190476000000,2019000000,None,None,2019000000,2019000000,963000000,None,21635000000,None,None,23654000000,161333000000,5489000000,30025000000,None,14933000000,4057000000,811370000,158000000,151000000,None,-233000000,798000000,137000000,None,None,None,426000000,-747000000,645000000,None,74000000,74000000,0,286000000,243000000,43000000,0,3947000000,0,-74000000,None,56000000,None,421000000,385000000,2684000000,2299000000,49000000,-1072000000,1284000000,None,1457000000,None,1609000000,1775000000,166000000,1171000000,None,99000000,137000000,525000000,104000000,558000000,426000000,428000000,691000000,828000000,2017-04-20,0.74,0.7242,0.0158,2.1817
TWTR,USD,6892742000,4695332000,1191566000,3943677000,None,501153000,2287610000,782421000,930613000,1263078000,79393000,1183685000,2842311000,90200000,2752111000,250502000,151911000,2202366000,488992000,86176000,21877000,80249000,80249000,1705021000,77780000,1560330000,80249000,1560330000,1560330000,293132000,66911000,4690376000,None,-2625225000,4000,729745000,396247000,None,None,-36950000,-129348000,35448000,39881000,-153348000,None,-61559000,19020000,-23652000,None,None,None,None,None,None,None,None,0,0,6522000,None,202968000,4152000,-61559000,327912000,548251000,220339000,220339000,-40278000,239462000,128728000,470982000,None,-25409000,None,25409000,None,-1198000,None,102792000,-58365000,3194000,25409000,-61559000,-53665000,-32956000,69836000,2017-04-26,0.11,0.008,0.102,1275
TYL,USD,1355681000,271575000,63731000,83787000,None,163723000,1053203000,142109000,None,908517000,258280000,650237000,None,33480000,20056000,2620000,33480000,388844000,322245000,6130000,272116000,None,None,66599000,None,None,None,0,None,270208000,None,966837000,71543000,468182000,481000,48147969,48179000,161000,None,-37770000,-35957000,12967000,19820000,-36514000,None,32306000,-20068000,-531000,-10000000,7032000,7032000,None,None,None,None,None,None,None,9469000,None,27580000,None,32769000,94535000,199542000,151794000,105194000,36831000,42780000,11599000,58199000,None,None,None,191000,199729000,-190000,None,3458000,36641000,3872000,None,32306000,32306000,36831000,40289000,2017-04-26,0.9,0.888,0.012,1.3514
TSN,USD,22596000000,5017000000,243000000,243000000,2970000000,None,17579000000,5283000000,6217000000,11705000000,5036000000,6669000000,None,None,3000000,215000000,591000000,12825000000,3106000000,1466000000,None,543000000,543000000,9719000000,None,5905000000,543000000,None,6448000000,1097000000,1280000000,9771000000,3675000000,9098000000,44000000,365000000,-152000000,None,None,None,None,179000000,267000000,None,None,341000000,-264000000,348000000,None,157000000,157000000,None,79000000,79000000,None,None,1245000000,None,-80000000,None,-64000000,4000000,340000000,1047000000,9083000000,8036000000,8036000000,571000000,476000000,None,476000000,1000000,None,None,56000000,None,3000000,None,179000000,518000000,178000000,56000000,571000000,349000000,571000000,753000000,2017-05-08,1.01,1.0189,-0.0089,-0.8735
USB,USD,449522000000,23057000000,20319000000,20319000000,2915000000,None,15093000000,2432000000,None,12661000000,3313000000,9348000000,212563000000,46131000000,67031000000,3200000000,237477000000,401089000000,12590000000,None,None,12183000000,12183000000,19000000,None,35948000000,12183000000,None,48131000000,336873000000,16085000000,47798000000,15660000000,51069000000,21000000,1694000000,3263000000,None,None,None,-2166000000,117000000,None,None,2166000000,1486000000,-1721000000,3145000000,-1780000000,594000000,594000000,None,558000000,478000000,80000000,112000000,3162000000,993000000,511000000,None,7619000000,None,1473000000,2035000000,5289000000,3289000000,758000000,-390000000,2454000000,None,2425000000,None,2980000000,3393000000,413000000,2259000000,None,73000000,117000000,1972000000,499000000,455000000,1486000000,1569000000,2385000000,2502000000,2017-04-19,0.82,0.8006,0.0194,2.4232
UDR,USD,7735911000,2460000,2460000,2460000,393837000,None,2812624000,1993634000,None,None,None,None,7584966000,818990000,19757000,19757000,6481077000,3791222000,437036000,None,None,None,256140000,9700000,None,3537292000,3537301000,None,3537292000,142428000,None,3036165000,None,-1644621000,2674000,267398819,120261000,32463000,None,-14528000,-4034000,106640000,1233000,None,None,28396000,-162823000,42673000,14790000,None,None,None,87343000,78942000,925000,0,220000000,None,0,None,348000,None,25967000,635425000,243841000,60918000,46235000,45510000,13075000,None,15872000,None,-30539000,None,30539000,241270000,427000,105032000,1608000,26299000,332000,22620000,25967000,27288000,56838000,58446000,2017-04-24,0.45,0.4525,-0.0025,-0.5525
ULTA,USD,2707601000,1672972000,321725000,471725000,1048431000,62936000,1034629000,1020853000,None,None,None,None,None,None,150000000,89880000,-73100000,1065944000,584252000,319352000,None,None,None,481692000,None,0,None,None,None,None,22448000,1641657000,17033000,982413000,627000,62075000,175744000,None,None,5505000,80020000,62476000,76754000,-25695000,104456000,128223000,-196754000,-42275000,None,51597000,51597000,None,None,None,None,None,None,None,-39766000,None,-63285000,None,128223000,476008000,1314879000,838871000,838871000,188405000,283445000,None,289240000,None,338000,None,300000,-1637000,None,None,62500000,188743000,60520000,None,128223000,128223000,188405000,251200000,2017-05-25,2.05,1.8016,0.2484,13.7877
UAA,USD,3577160000,1906028000,172128000,172128000,901613000,629235000,1550024000,830539000,None,633367000,61986000,571381000,None,None,None,203052000,86118000,1557127000,627539000,294857000,None,27000000,77000000,929588000,None,784052000,27000000,784052000,861052000,38372000,145536000,2020033000,None,1232416000,147000,439360000,-32552000,1258000,None,-110151000,-32747000,63000,91790000,-21261000,-19084000,-2272000,-91790000,43558000,0,None,None,None,None,None,None,None,200000000,None,2782000,None,-78342000,3452000,-2272000,507937000,1119845000,611908000,611908000,7536000,500400000,None,539456000,None,-7820000,-7757000,63000,7485000,2570000,None,41013000,2286000,4558000,63000,-2272000,1660000,7536000,43362000,2017-04-27,-0.01,-0.0378,0.0278,73.545
UA,USD,3577160000,1906028000,172128000,172128000,901613000,629235000,1550024000,830539000,None,633367000,61986000,571381000,None,None,None,203052000,86118000,1557127000,627539000,294857000,None,27000000,77000000,929588000,None,784052000,27000000,784052000,861052000,38372000,145536000,2020033000,None,1232416000,147000,439360000,-32552000,1258000,None,-110151000,-32747000,63000,91790000,-21261000,-19084000,-2272000,-91790000,43558000,0,None,None,None,None,None,None,None,200000000,None,2782000,None,-78342000,3452000,-2272000,507937000,1119845000,611908000,611908000,7536000,500400000,None,539456000,None,-7820000,-7757000,63000,7485000,2570000,None,41013000,2286000,4558000,63000,-2272000,1660000,7536000,43362000,2017-04-27,-0.01,-0.04,0.03,75
UNP,USD,55900000000,3588000000,1049000000,1139000000,760000000,1279000000,52294000000,50550000000,18831000000,None,None,None,1570000000,1480000000,90000000,410000000,282000000,36177000000,3848000000,789000000,None,723000000,723000000,32329000000,None,14310000000,723000000,None,15033000000,1435000000,1862000000,19723000000,19377000000,33167000000,2779000000,809169124,3647000000,225000000,None,248000000,196000000,520000000,811000000,21000000,-43000000,1072000000,-843000000,-1268000000,0,759000000,759000000,None,492000000,492000000,None,None,200000000,None,-759000000,None,-228000000,None,1072000000,3415000000,5132000000,1717000000,460000000,1788000000,1257000000,None,3344000000,None,-172000000,None,172000000,26000000,72000000,520000000,520000000,1688000000,616000000,172000000,1072000000,1092000000,1860000000,2380000000,2017-04-27,1.32,1.2326,0.0874,7.0907
UAL,USD,41445000000,7724000000,2164000000,4379000000,900000000,1429000000,42583000000,24241000000,None,8135000000,3612000000,4523000000,None,None,2215000000,1016000000,9480000000,32996000000,12662000000,2135000000,None,829000000,829000000,23793000000,836000000,11894000000,716000000,11178000000,11894000000,7121000000,8320000000,8449000000,816000000,3536000000,3000000,311130231,1290000000,None,None,None,None,None,691000000,None,None,96000000,-643000000,86000000,None,258000000,258000000,None,None,None,None,0,755000000,None,-258000000,None,86000000,None,99000000,2600000000,8426000000,5820000000,2283000000,320000000,2968000000,None,4883000000,11000000,-150000000,12000000,162000000,8426000000,-42000000,None,518000000,150000000,51000000,150000000,96000000,92000000,312000000,830000000,2017-04-17,0.41,0.3767,0.0333,8.8399
UNH,USD,137157000000,40989000000,16142000000,19352000000,None,16204000000,96168000000,6329000000,None,60994000000,8618000000,52376000000,28970000000,25760000000,3210000000,5433000000,3085000000,91495000000,57543000000,None,6475000000,7747000000,7747000000,31433000000,None,26154000000,7747000000,26154000000,33210000000,12198000000,2385000000,45662000000,None,42521000000,10000000,965000000,6456000000,30896000000,None,9029000000,2230000000,533000000,507000000,1232000000,None,2191000000,-2289000000,1525000000,-139000000,682000000,682000000,None,596000000,596000000,None,270000000,1342000000,None,-412000000,None,5712000000,20000000,2172000000,35492000000,48723000000,13231000000,5676000000,3413000000,7022000000,None,7555000000,222000000,-283000000,None,283000000,38938000000,None,None,533000000,3111000000,939000000,283000000,2191000000,2406000000,3394000000,3927000000,2017-04-18,2.37,2.1718,0.1982,9.1261
UPS,USD,38380000000,11494000000,2687000000,3718000000,None,6475000000,26360000000,19225000000,25284000000,5557000000,1780000000,3777000000,366000000,None,1031000000,1301000000,1088000000,37845000000,11406000000,2404000000,None,4302000000,4302000000,30716000000,None,0,4302000000,12938000000,17240000000,834000000,1235000000,535000000,36000000,4988000000,9000000,874000000,239000000,2489000000,None,-1042000000,-1531000000,554000000,938000000,-1134000000,None,1158000000,-910000000,-124000000,562000000,438000000,438000000,None,695000000,695000000,None,74000000,1072000000,None,-364000000,None,-789000000,16000000,1166000000,2954000000,15510000000,12361000000,3676000000,1617000000,8131000000,None,9855000000,180000000,-102000000,None,102000000,15510000000,15000000,None,554000000,1710000000,544000000,102000000,1158000000,1187000000,1812000000,2366000000,2017-04-27,1.32,1.2881,0.0319,2.4765
URI,USD,11822000000,1320000000,337000000,337000000,75000000,854000000,3969000000,6533000000,None,3963000000,701000000,3262000000,None,None,None,54000000,6000000,10069000000,1317000000,382000000,None,577000000,577000000,6841000000,None,6772000000,577000000,None,7349000000,358000000,69000000,1753000000,2077000000,1763000000,1000000,84507242,622000000,91000000,None,153000000,-78000000,310000000,241000000,-65000000,6000000,109000000,-133000000,-466000000,0,23000000,23000000,None,None,None,None,None,None,None,-22000000,None,25000000,2000000,109000000,514000000,1356000000,842000000,261000000,257000000,193000000,None,210000000,None,None,None,94000000,1167000000,-2000000,248000000,62000000,161000000,52000000,None,109000000,117000000,257000000,319000000,2017-04-19,1.63,1.5483,0.0817,5.2768
UHS,USD,10448259000,1732074000,62974000,62974000,126481000,1447802000,8197868000,4396536000,3073869000,3787515000,3787515000,3787515000,None,None,None,94817000,530879000,5712297000,1517427000,None,None,126064000,126064000,4120663000,None,4026064000,126064000,3772515000,3900000000,None,272680000,4735962000,None,None,None,96585000,483109000,39404000,None,21778000,44589000,110798000,9456000,36834000,None,210527000,-174626000,-279440000,21600000,29167000,29167000,None,9662000,9662000,None,2540000,None,None,-26627000,None,29227000,285000,206055000,925786000,2577351000,1651565000,277614000,353933000,1540767000,None,2258925000,None,-35507000,None,35507000,2612858000,None,None,110798000,313954000,107899000,35507000,210527000,215900000,349461000,460259000,2017-04-25,2.1,2.0665,0.0335,1.6211
VLO,USD,46047000000,15908000000,4463000000,4463000000,6025000000,5104000000,30139000000,26991000000,11580000000,None,None,None,None,None,None,316000000,3148000000,26222000000,7899000000,6037000000,None,120000000,120000000,10301000000,None,7926000000,120000000,None,7926000000,1678000000,1932000000,19825000000,12310000000,26366000000,7000000,448000000,988000000,128000000,None,-428000000,-538000000,500000000,279000000,-817000000,291000000,321000000,-714000000,-652000000,0,314000000,314000000,None,324000000,315000000,None,None,0,None,-279000000,None,-353000000,25000000,305000000,732000000,21772000000,21040000000,20846000000,528000000,190000000,None,1307000000,None,-121000000,None,121000000,21772000000,26000000,None,12000000,417000000,112000000,121000000,321000000,381000000,538000000,550000000,2017-04-25,0.68,0.5985,0.0815,13.6174
VTR,USD,23919331000,91300000,91300000,91300000,None,None,4144267000,2336547000,None,1807720000,774236000,1033484000,22123122000,0,92175000,154158000,19245447000,13264072000,1197013000,None,None,None,170731000,12238443000,None,11943733000,11943733000,12020558000,11943733000,78219000,1389000,10414606000,0,-2564936000,88698000,354410000,345814000,None,None,-29286000,3714000,220243000,309130000,-1393000,None,199148000,-1032666000,503075000,22822000,None,None,None,275368000,275368000,None,0,None,None,0,None,-195423000,-118000,198127000,254718000,883443000,628725000,369725000,-4989000,33961000,None,260188000,20146000,-108804000,None,108804000,394913000,-309000,None,217783000,194982000,-3145000,109113000,155912000,202004000,303786000,521569000,2017-04-28,1.03,1.0205,0.0095,0.9309
VRSN,USD,2315519000,1817224000,454592000,1795664000,None,13316000,498295000,262352000,None,52527000,52527000,52527000,2372000,None,1341072000,30852000,18152000,3503268000,1499387000,18938000,1012378000,625893000,625893000,2003881000,None,1863541000,625893000,1237648000,1863541000,718488000,113206000,-1187749000,8300000000,-18023169000,325000,101843000,148186000,28189000,None,-23200000,-34971000,3493000,9654000,None,None,116412000,238430000,-165051000,None,173048000,173048000,None,None,None,None,None,0,None,-165051000,None,222647000,738000,116412000,237945000,288614000,50669000,50669000,175271000,49330000,13344000,75776000,None,-29023000,None,29023000,0,-944000,None,13102000,147549000,31137000,29023000,116412000,116758000,176572000,189674000,2017-04-27,0.96,0.9411,0.0189,2.0083
VRSK,USD,4748700000,513800000,155000000,158600000,None,302000000,4219100000,377800000,None,3680500000,1027200000,2653300000,None,None,3600000,28200000,160800000,3363100000,672400000,None,501600000,6600000,6600000,2690700000,None,2278200000,6600000,None,2278200000,501600000,80300000,1385600000,2993400000,2861700000,100000,166442991,317900000,18600000,None,132900000,35700000,33800000,31100000,31000000,None,108800000,-107400000,-192300000,-100000000,99300000,99300000,None,None,None,None,0,0,None,-91800000,None,19900000,1700000,108800000,319700000,502600000,182900000,182900000,187700000,75900000,None,111800000,None,-29500000,None,28400000,0,1900000,None,33800000,161200000,52400000,28400000,108800000,142700000,189600000,223400000,2017-05-02,0.74,0.784,-0.044,-5.6122
VZ,USD,246731000000,27158000000,4307000000,4307000000,1194000000,16863000000,219573000000,85213000000,150337000000,124296000000,96666000000,27630000000,1080000000,1080000000,None,4794000000,8222000000,230325000000,26664000000,None,None,3707000000,3707000000,195030000000,None,112839000000,3707000000,None,115536000000,8131000000,12265000000,23203000000,7144000000,16153000000,424000000,4082000000,1376000000,200000000,None,None,None,452000000,3067000000,None,None,3553000000,-4550000000,4665000000,-52000000,0,0,None,2354000000,2354000000,None,0,13054000000,None,0,None,1427000000,None,3450000000,7030000000,29814000000,22784000000,11666000000,6963000000,6746000000,None,11171000000,None,-1132000000,None,1132000000,-800000000,-627000000,None,4059000000,5079000000,1629000000,1932000000,3553000000,3386000000,6211000000,10270000000,2017-04-20,0.95,0.9615,-0.0115,-1.196
VRTX,USD,2946703000,1871814000,1003679000,1408782000,82020000,207955000,1074889000,708395000,None,334724000,284340000,50384000,20276000,20276000,405103000,128493000,11494000,1263910000,489796000,63145000,11799000,19270000,19270000,200579000,30355000,498775000,0,None,548400000,10954000,28467000,1500008000,None,-5135451000,2459000,248890834,265692000,17527000,None,1090000,55946000,14850000,11159000,5118000,7894000,249548000,-160979000,-289565000,-300000000,0,0,None,None,None,None,0,0,None,11249000,None,-180266000,1388000,247756000,542459000,714718000,172259000,46988000,270842000,113326000,273563000,398834000,None,-16765000,None,16765000,714718000,-544000,None,14850000,251741000,3985000,None,249548000,242608000,270842000,283356000,2017-04-27,1.3326,1.13,0.2026,17.9292
VFC,USD,9246278000,4092150000,604444000,604444000,1645484000,None,5154128000,914244000,None,3529219000,1814098000,1715121000,None,None,204391000,353733000,710665000,4873221000,1835859000,438300000,None,542413000,288677000,3037362000,None,2051482000,253736000,None,2593895000,21321000,985880000,4373057000,None,1892330000,101741000,406964289,-210162000,None,None,None,None,66438000,61513000,-84229000,159712000,289653000,-68337000,-346475000,262156000,438297000,None,None,172713000,172713000,None,None,None,None,-438297000,None,289653000,None,209163000,2500340000,2500340000,1286685000,1286685000,293207000,1003518000,None,1003518000,None,-20188000,None,23706000,None,-67000,None,66438000,265703000,56540000,23706000,213276000,262586000,293207000,359645000,2017-04-28,0.52,0.5493,-0.0293,-5.3341
VTRS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-10,0.93,0.9233,0.0067,0.7257
V,USD,63227000000,15505000000,6427000000,7922000000,None,1081000000,50118000000,2133000000,None,41241000000,26416000000,14825000000,78000000,2882000000,1495000000,2123000000,980000000,32444000000,10206000000,120000000,None,1748000000,1750000000,21058000000,None,14140000000,4627000000,14140000000,15888000000,2749000000,1187000000,30783000000,0,9140000000,None,2106000000,396000000,0,None,-332000000,318000000,131000000,146000000,-49000000,None,430000000,2685000000,-2513000000,0,0,0,None,396000000,396000000,None,None,None,None,31000000,None,603000000,35000000,430000000,3747000000,4477000000,730000000,854000000,2808000000,599000000,None,730000000,None,-135000000,None,135000000,None,29000000,None,131000000,2702000000,2272000000,None,430000000,819000000,2808000000,2939000000,2017-04-20,0.86,0.7907,0.0693,8.7644
VNO,USD,20731448000,1484814000,1484814000,1484814000,None,None,18501444000,16901688000,None,184009000,184009000,None,16466429000,1415747000,188695000,None,4195430000,11902047000,458694000,None,274477000,None,115630000,372595000,None,1334157000,None,372595000,1334157000,124933000,436044000,6841707000,None,-1419382000,7551000,189343482,301285000,98954000,None,7413000,-62626000,145886000,99398000,-6947000,None,73847000,-156654000,-160948000,None,None,0,0,164742000,134332000,16129000,None,2529000,0,8484000,None,-16317000,None,63881000,1357184000,1552653000,195469000,220659000,131813000,56658000,None,376245000,3445000,-95831000,743000,96574000,513818000,2645000,None,105128000,65732000,1851000,82724000,49519000,63928000,131813000,267434000,2017-05-01,1.08,1.2596,-0.1796,-14.2585
VMC,USD,8744324000,1157762000,286957000,286957000,363399000,468833000,7586562000,3451821000,3980567000,3930355000,829114000,3101241000,None,34311000,None,38573000,170075000,4223563000,360898000,None,204819000,139000,0,3862665000,None,2329387000,139000,2329248000,2329387000,184853000,633187000,4520761000,None,1734448000,132222000,132222000,94152000,4872000,None,None,86000,71563000,133022000,None,None,44921000,-316850000,241636000,0,49221000,49221000,None,33152000,33152000,None,0,350000000,None,-49221000,None,27971000,None,44921000,158221000,787328000,629107000,629107000,70388000,82383000,None,90461000,None,None,None,34076000,0,4045000,None,None,41746000,-3175000,0,43523000,45668000,70388000,75822000,2017-05-10,0.34,0.2325,0.1075,46.2366
WAB,USD,6030899000,2166233000,280179000,280179000,703881000,1051542000,3896066000,524059000,411841000,3277615000,1089112000,2188503000,0,0,None,130631000,62992000,3662131000,1471407000,512230000,None,87373000,87373000,408100000,None,1782624000,87373000,None,1869997000,351600000,25903000,2351591000,830032000,2617575000,1323000,95896236,-26096000,None,None,-22502000,128626000,9044000,19327000,96481000,32145000,72004000,-819124000,-39473000,None,0,0,None,9572000,9572000,None,None,458273000,None,1259000,None,-863053000,21640000,73889000,269707000,899382000,793897000,646327000,114512000,122687000,23464000,155195000,None,-19858000,None,17712000,1060000,830000,None,25229000,101350000,27461000,None,72004000,121842000,114512000,139741000,2017-04-25,0.84,0.8169,0.0231,2.8278
WMT,USD,199718000000,57336000000,6545000000,6545000000,43361000000,5252000000,135663000000,107450000000,73625000000,17575000000,17575000000,17575000000,None,None,None,2178000000,10638000000,126027000000,74193000000,41367000000,None,6472000000,2617000000,40025000000,6251000000,37030000000,3256000000,33774000000,37030000000,24336000000,None,73691000000,None,84120000000,302000000,3035000000,5385000000,None,None,-942000000,-68000000,2551000000,1990000000,726000000,-66000000,3152000000,-1861000000,-3972000000,1482000000,2185000000,2185000000,None,1549000000,1549000000,None,None,0,None,-2185000000,None,-322000000,139000000,3039000000,29854000000,117542000000,87688000000,87688000000,5237000000,24617000000,None,27168000000,35000000,-563000000,35000000,598000000,116526000000,None,None,2551000000,4561000000,1522000000,598000000,3039000000,4317000000,5237000000,7710000000,2017-05-18,1,0.9631,0.0369,3.8314
