ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
AMZN,USD,178102000000,69431000000,23115000000,37020000000,16432000000,15979000000,88572000000,61048000000,None,14708000000,None,14708000000,42421000000,594000000,13905000000,359000000,12783000000,129692000000,63695000000,31809000000,None,1608000000,1608000000,34122000000,14884000000,25031000000,1608000000,23322000000,25031000000,24588000000,9400000000,48410000000,1837000000,23193000000,5000000,492000000,1846000000,874000000,None,-5496000000,-719000000,4854000000,3290000000,-401000000,-719000000,3561000000,-8123000000,-2377000000,-205000000,0,0,None,None,None,None,None,190000000,None,0,None,-8666000000,-12000000,3561000000,20582000000,59339000000,38757000000,33920000000,4420000000,4837000000,7927000000,4837000000,183000000,-366000000,-183000000,366000000,59700000000,164000000,None,2307000000,4397000000,836000000,366000000,3561000000,3586000000,4763000000,7070000000,2019-04-25,7.09,4.6755,2.4145,51.6415
AMCR,USD,130,130,130,130,1953800000,None,None,3975000000,None,2306800000,2306800000,5156000000,None,131700000,None,421200000,None,34,34,None,None,34,34,None,None,5304700000,5400000,None,34,1058400000,None,96,None,323700000,130,13001000000,-113300000,None,None,None,None,82600000,78900000,None,None,112400000,-70900000,232300000,2300034,0,None,None,1476847.35,900000,None,4500000,None,None,8183722.82,None,-68,None,112600000,419800000,2309900000,1890100000,1890100000,181300000,220600000,15800000,34,3500000,-51100000,-47600000,51100000,2309900000,1100000,None,7500000,140600000,28000000,51100000,112400000,130700000,191700000,199200000,2019-05-09,0,None,None,None
AMD,USD,4931000000,3677000000,978000000,1194000000,955000000,1644000000,1040000000,377000000,724000000,289000000,222000000,289000000,273000000,57000000,216000000,172000000,317000000,3143000000,1764000000,484000000,2000000,70000000,108000000,1166000000,251000000,1024000000,70000000,1024000000,-14000000,45000000,142000000,1788000000,48000000,-7420000000,11000000,1082000000,-213000000,None,None,-127000000,126000000,46000000,62000000,5000000,110000000,16000000,-173000000,286000000,None,None,None,None,None,None,None,None,None,None,450000000,None,-100000000,None,16000000,521000000,1291000000,921000000,751000000,38000000,170000000,373000000,549000000,None,-27000000,None,27000000,1258000000,-7000000,None,46000000,3000000,-13000000,35000000,16000000,23000000,30000000,76000000,2019-04-30,0.06,0.0569,0.0031,5.4482
AEE,USD,27509000000,1422000000,8000000,8000000,402000000,829000000,27329000000,23044000000,None,411000000,None,411000000,None,754000000,None,70000000,744000000,19804000000,2392000000,None,None,1135000000,799000000,17606000000,None,8221000000,336000000,8221000000,737000000,301000000,422000000,7705000000,None,2099000000,2000000,245600000,387000000,None,None,-196000000,-71000000,23000000,544000000,-4000000,-81000000,193000000,-567000000,191000000,202000000,0,0,None,118000000,116000000,None,19000000,450000000,None,19000000,None,11000000,None,191000000,943000000,1556000000,613000000,478000000,288000000,126000000,None,1268000000,None,-91000000,6000000,97000000,1556000000,29000000,None,23000000,218000000,27000000,97000000,193000000,192000000,288000000,338000000,2019-05-09,0.78,0.6867,0.0933,13.5867
AAL,USD,60787000000,8654000000,337000000,4349000000,1666000000,1876000000,49215000000,34410000000,17746000000,6206000000,2115000000,4091000000,4012000000,None,4012000000,763000000,8599000000,75921000000,19849000000,2139000000,None,3370000000,4999000000,41574000000,None,20065000000,3286000000,22075000000,20065000000,3427000000,1396000000,-636000000,None,897000000,5000000,444216229,1651000000,270000000,None,None,None,None,1305000000,None,None,185000000,-480000000,-1109000000,0,608000000,608000000,None,46000000,46000000,None,0,400000000,None,-608000000,None,62000000,None,185000000,3697000000,10313000000,6616000000,2556000000,375000000,370000000,None,2221000000,33000000,-271000000,None,271000000,10584000000,108000000,None,480000000,245000000,60000000,271000000,185000000,172000000,516000000,996000000,2019-04-26,0.52,0.5,0.02,4
AEP,USD,70722000000,3914800000,227700000,396600000,946600000,2090100000,10838600000,55968600000,18182600000,52500000,None,52500000,648600000,250400000,168900000,417600000,2655400000,51378800000,7990600000,1497200000,None,3386500000,1858000000,43388200000,1088400000,24426700000,1528500000,22898200000,26284700000,888100000,797900000,19196300000,None,9565600000,3338600000,493309076,808300000,168900000,None,-382000000,93100000,-75600000,1565400000,57500000,26400000,574100000,-1582800000,693500000,-52000000,None,None,None,333600000,333600000,None,14500000,1285600000,None,14500000,None,-81000000,None,572800000,3852500000,4056800000,204300000,2352700000,788400000,309900000,None,3268400000,None,-255800000,-226900000,255800000,4031900000,8600000,None,-75600000,617300000,44500000,255800000,574100000,542500000,788400000,797500000,2019-04-25,1.19,1.1083,0.0817,7.3717
AXP,USD,197000000000,33177000000,33177000000,33177000000,None,None,4479000000,4479000000,6315000000,None,None,None,6410000000,78874000000,6457000000,454000000,90396000000,174975000000,2028000000,None,None,2028000000,2028000000,58418000000,None,58418000000,2028000000,None,60446000000,72857000000,25510000000,22218000000,None,12686000000,168000000,837000000,8547000000,None,None,6100000000,357000000,297000000,348000000,196000000,None,1550000000,-2709000000,-83000000,-1099000000,0,0,0,355000000,355000000,None,19000000,3633000000,0,19000000,None,13270000000,None,1550000000,1149000000,11259000000,8406000000,3001000000,-1679000000,2575000000,None,2828000000,None,2059000000,2954000000,895000000,8305000000,None,None,297000000,1958000000,408000000,895000000,1550000000,1548000000,2853000000,None,2019-04-18,2.01,1.9712,0.0388,1.9683
AMT,USD,38926800000,2062300000,1004800000,1023200000,None,604300000,29652200000,11202600000,6664700000,16581000000,11042800000,5538200000,18100000,18400000,18400000,471200000,279100000,32437500000,4411900000,130000000,None,2097200000,2595600000,19971500000,21800000,2839100000,2097200000,21500000000,2839100000,791400000,864400000,5347000000,1206800000,-1226400000,4500000,441968000,785100000,249000000,300000,-112800000,33000000,416400000,220800000,None,None,407600000,-323300000,-650400000,1700000000,0,0,None,377100000,377100000,0,0,2541600000,0,27200000,None,-188600000,None,397400000,1388000000,1813400000,425400000,10400000,614900000,198100000,None,435100000,None,-207500000,-175000000,207500000,1860800000,21900000,223700000,192700000,431400000,34000000,100000,407600000,368100000,638900000,831600000,2019-05-03,1.7309,1.6847,0.0462,2.7423
AWK,USD,21464000000,691000000,63000000,63000000,44000000,477000000,22406000000,17623000000,5853000000,1575000000,80000000,1575000000,None,None,5000000,85000000,57000000,15532000000,2156000000,130000000,None,1269000000,1201000000,12038000000,101000000,7628000000,68000000,None,8829000000,204000000,75000000,5932000000,338000000,-353000000,2000000,181000000,168000000,7000000,None,-87000000,-5000000,144000000,326000000,-5000000,None,113000000,-351000000,110000000,228000000,36000000,36000000,0,82000000,82000000,None,0,2000000,None,-36000000,None,-73000000,None,113000000,813000000,813000000,365000000,365000000,238000000,434000000,None,575000000,None,-93000000,-93000000,93000000,804000000,3000000,None,144000000,152000000,39000000,None,113000000,100000000,238000000,296000000,2019-05-01,0.61,0.6323,-0.0223,-3.5268
AMP,USD,144403000000,3259000000,3259000000,3259000000,None,None,140462000000,271000000,None,None,None,None,33463000000,35203000000,28764000000,6667000000,111698000000,138560000000,201000000,None,None,201000000,201000000,3394000000,55000000,3394000000,201000000,None,3595000000,11520000000,118947000000,5843000000,15637000000,13172000000,3000000,138800000,172000000,68000000,None,-378000000,-70000000,16000000,31000000,-125000000,None,395000000,-481000000,291000000,0,385000000,385000000,None,124000000,124000000,None,None,0,None,-384000000,None,-122000000,7000000,395000000,778000000,3153000000,2375000000,705000000,-37000000,805000000,None,815000000,353000000,-88000000,None,88000000,371000000,None,None,46000000,470000000,75000000,88000000,395000000,721000000,558000000,None,2019-04-24,3.75,3.6601,0.0899,2.4562
ABC,USD,38810310000,27622183000,2875750000,2875750000,11373730000,12222271000,11188127000,1858867000,1526082000,9055678000,2355997000,6699681000,None,None,None,4026182000,273582000,35889095000,29211899000,28189390000,None,282973000,118133000,4635452000,350400000,156388000,164840000,4009500000,274521000,1022509000,69317000,2921215000,5756455000,3969459000,2846000,210167489,624364000,None,None,-283573000,-266366000,123719000,82255000,221915000,-478585000,28073000,-83609000,-205161000,-10444000,108951000,108951000,None,84893000,84893000,None,None,0,None,-93761000,None,28073000,None,27135000,1424756000,43319602000,41894846000,41894846000,47565000,628036000,None,1325191000,None,-43275000,-29575000,49882000,0,14494000,85793000,123766000,17846000,-9289000,0,28073000,34876000,47565000,171331000,2019-05-02,2.11,1.957,0.153,7.8181
AME,USD,8891483000,1924644000,368065000,368065000,640580000,763156000,6522495000,542679000,None,5979816000,2369539000,3610277000,None,262162000,None,152843000,182182000,4434862000,1007228000,405648000,147776000,104157000,104157000,3427634000,None,2368197000,104157000,2368197000,2472354000,2504558000,513575000,4456621000,1570437000,5826313000,2647000,226861000,196257000,715000,None,1614000,18057000,57500000,21417000,None,16410000,204268000,-17750000,-165865000,-256286000,137000,137000,None,31766000,31766000,None,None,100000000,None,24792000,None,14090000,1448000,204268000,203106000,1265038000,1061932000,851307000,283259000,153125000,None,210625000,None,-22653000,-22653000,22653000,1287691000,-3668000,None,57500000,256938000,52670000,22653000,204268000,215281000,279591000,337091000,2019-05-01,1,0.97,0.03,3.0928
AMGN,USD,63997000000,35151000000,7358000000,26547000000,3016000000,3771000000,28846000000,4892000000,7900000000,21816000000,7124000000,14692000000,25898000000,706000000,19189000000,2063000000,2138000000,53165000000,12706000000,1091000000,None,3705000000,3705000000,40459000000,None,33024000000,3705000000,29319000000,33024000000,None,1460000000,10832000000,None,-19895000000,31243000000,614400000,1845000000,34000000,None,-232000000,484000000,495000000,116000000,207000000,28000000,1992000000,3555000000,-4987000000,0,3032000000,3032000000,None,901000000,901000000,None,None,0,None,-3032000000,None,413000000,None,1992000000,4231000000,5557000000,1326000000,1055000000,2472000000,1154000000,879000000,2345000000,None,-343000000,185000000,343000000,None,185000000,None,315000000,2314000000,322000000,343000000,1992000000,2245000000,2472000000,2972000000,2019-04-30,3.56,3.4788,0.0812,2.3341
APH,USD,10208100000,4127500000,969700000,987600000,1224400000,1661900000,5824900000,932000000,1369000000,4873500000,433600000,4439900000,None,None,17900000,253600000,461200000,6085000000,1649200000,797100000,None,6000000,6000000,4388500000,None,3663200000,6000000,3657200000,3560800000,448900000,391800000,4123100000,119700000,3142100000,300000,298100000,343600000,31600000,None,1500000,None,85600000,74500000,None,31700000,269900000,-475100000,-181600000,267400000,160000000,160000000,None,68700000,68700000,None,None,499500000,None,-112500000,None,-313100000,None,267500000,627800000,1958500000,1330700000,1330700000,376200000,235100000,234200000,276400000,None,-29700000,None,29700000,1958500000,3000000,None,24800000,347100000,79600000,29700000,269900000,272900000,376800000,401600000,2019-04-24,0.445,0.4401,0.0049,1.1134
ADI,USD,21828278000,1985180000,605864000,605864000,593211000,None,18661363000,1181735000,2432188000,16885588000,4631697000,12253891000,None,34757000,None,72375000,62929000,10242841000,849955000,222552000,None,0,None,9392886000,None,6234517000,None,None,6234517000,849955000,119764000,11585437000,None,6491013000,61387000,368314314,371767000,None,None,None,None,200585000,90993000,None,-42771000,355006000,-96215000,-486149000,0,227093000,227093000,None,177716000,177716000,None,None,None,None,-207864000,None,-210727000,-130000,355006000,1039656000,1541101000,501445000,501445000,455826000,167342000,287382000,583830000,2688000,-58728000,None,58728000,1541101000,160000,58293000,142292000,399946000,44940000,58728000,355006000,335425000,458674000,600966000,2019-05-22,1.36,1.3033,0.0567,4.3505
ANSS,USD,3372263000,1062811000,607391000,607628000,None,268526000,2309452000,63301000,None,2026555000,278327000,1748228000,2138000,None,237000,186657000,97699000,687882000,503410000,11502000,344276000,None,15266000,184472000,87259000,0,15266000,None,87259000,330890000,58843000,2684381000,1077252000,3005641000,932000,83764000,151578000,4832000,None,-46276000,-69830000,8300000,6900000,-43983000,None,86230000,-251683000,-69091000,None,44856000,44856000,None,None,None,None,None,None,None,-34480000,None,-169748000,-552000,86230000,282315000,317130000,34815000,34815000,95649000,112169000,70738000,186666000,3442000,-91000,2929000,91000,None,-334000,None,13415000,98666000,12436000,91000,86230000,78672000,98757000,112172000,2019-05-01,1.29,1.0914,0.1986,18.1968
ANTM,USD,74523000000,36611000000,4482000000,22297000000,None,None,38371000000,2799000000,None,29425000000,8925000000,20500000000,22608000000,4202000000,17815000000,2172000000,1453000000,44525000000,22682000000,None,None,1946000000,1095000000,21124000000,None,17396000000,851000000,17396000000,1095000000,4037000000,1612000000,29998000000,None,21136000000,3000000,257354383,1630000000,17577000000,None,437000000,899000000,289000000,234000000,753000000,None,1551000000,-652000000,-429000000,148000000,294000000,294000000,None,206000000,206000000,None,None,2000000,None,-218000000,None,548000000,-1000000,1551000000,-17151000000,24666000000,41817000000,0,1940000000,3166000000,None,3253000000,None,-187000000,None,187000000,22844000000,None,34000000,87000000,1945000000,394000000,186000000,1551000000,1914000000,2132000000,2219000000,2019-04-24,6.03,5.8963,0.1337,2.2675
AON,USD,29135000000,15919000000,600000000,734000000,None,3242000000,11944000000,606000000,None,9296000000,1077000000,8219000000,None,55000000,134000000,531000000,509000000,24273000000,14537000000,None,None,426000000,667000000,9432000000,50000000,5990000000,426000000,5990000000,6657000000,1220000000,973000000,4775000000,None,2555000000,2000000,242200000,74000000,27000000,None,-361000000,999000000,137000000,57000000,458000000,None,676000000,-27000000,-140000000,0,100000000,100000000,None,96000000,96000000,None,None,871000000,None,-100000000,None,-56000000,37000000,659000000,1169000000,3143000000,1974000000,1584000000,872000000,293000000,None,398000000,2000000,-72000000,-79000000,72000000,-11000000,0,40000000,97000000,785000000,126000000,72000000,676000000,828000000,872000000,954000000,2019-04-26,3.31,3.3033,0.0067,0.2028
APA,USD,21751000000,2504000000,327000000,327000000,438000000,1185000000,36791000000,18291000000,28654000000,None,None,None,209000000,209000000,None,19592000000,747000000,14762000000,2374000000,679000000,None,339000000,526000000,10768000000,38000000,8433000000,339000000,8094000000,8433000000,1356000000,425000000,6989000000,3190000000,-2095000000,261000000,376000000,598000000,115000000,None,-96000000,29000000,646000000,744000000,-8000000,33000000,-2000000,-938000000,-47000000,159000000,0,0,None,94000000,94000000,None,0,0,None,0,0,-387000000,None,-2000000,1391000000,1657000000,244000000,88000000,410000000,123000000,None,1268000000,4000000,-97000000,-127000000,97000000,3227000000,6000000,None,2000000,165000000,167000000,97000000,-2000000,-47000000,410000000,264000000,2019-05-01,0.1,0.1439,-0.0439,-30.5073
AAPL,USD,341998000000,123346000000,37988000000,80092000000,4884000000,26278000000,218652000000,38746000000,54290000000,None,None,None,414334000000,145319000000,42104000000,12092000000,34587000000,236138000000,93772000000,30443000000,None,22429000000,11924000000,142366000000,None,113805000000,10505000000,90201000000,112922000000,35368000000,52165000000,105860000000,None,64558000000,42801000000,4607284000,11155000000,926000000,None,-15536000000,-10914000000,3040000000,2363000000,-10675000000,-70000000,11561000000,13348000000,-29457000000,-84000000,23702000000,23702000000,None,3443000000,3443000000,None,390000000,0,None,-23312000000,None,11561000000,None,11561000000,21821000000,57005000000,40652000000,36194000000,13415000000,4458000000,3948000000,8406000000,1358000000,-1010000000,1358000000,1010000000,58015000000,30000000,None,3040000000,13793000000,2232000000,1010000000,11561000000,13650000000,14803000000,17843000000,2019-04-30,0.62,0.59,0.03,5.0847
AMAT,USD,18775000000,10062000000,3116000000,3623000000,3677000000,2329000000,6870000000,1494000000,2534000000,3584000000,185000000,3399000000,3494000000,1609000000,507000000,498000000,183000000,10574000000,3605000000,903000000,None,None,None,5643000000,None,5400000000,None,5311000000,5400000000,1393000000,157000000,8201000000,22568000000,23502000000,9000000,942000000,800000000,274000000,10000000,-145000000,-130000000,14000000,118000000,-181000000,-26000000,666000000,-129000000,-747000000,None,625000000,625000000,None,189000000,189000000,None,73000000,None,None,-552000000,None,666000000,None,666000000,1530000000,3539000000,2009000000,2009000000,776000000,246000000,508000000,754000000,None,-60000000,43000000,60000000,3539000000,43000000,None,94000000,759000000,93000000,60000000,666000000,682000000,819000000,913000000,2019-05-16,0.7,0.6625,0.0375,5.6604
APTV,USD,13019000000,4819000000,321000000,321000000,1326000000,3008000000,8200000000,3218000000,5000000,3837000000,1334000000,2503000000,111000000,102000000,None,435000000,609000000,9384000000,4014000000,2340000000,None,1084000000,542000000,5370000000,16000000,3995000000,540000000,3995000000,4537000000,1132000000,585000000,3418000000,None,2491000000,3000000,257840184,84000000,75000000,None,18000000,343000000,175000000,235000000,249000000,49000000,245000000,-235000000,-99000000,0,226000000,226000000,None,57000000,57000000,None,None,None,None,-226000000,None,-250000000,None,240000000,613000000,3575000000,2962000000,2962000000,297000000,256000000,None,455000000,None,-38000000,-35000000,38000000,-6000000,5000000,139000000,173000000,273000000,33000000,44000000,240000000,261000000,311000000,484000000,2019-05-02,1.05,1.0072,0.0428,4.2494
ANET,USD,3332444000,2900974000,809491000,2150918000,347153000,271246000,175387000,41529000,83214000,108795000,55111000,53684000,1341427000,31486000,1341427000,63436000,25063000,932077000,543193000,89823000,536471000,None,14139000,295268000,0,93616000,14139000,None,93616000,44413000,25601000,2400367000,None,1395534000,8000,76453000,170097000,4400000,None,-69461000,-9813000,8362000,5237000,-60531000,82596000,201029000,-35220000,24473000,None,0,0,None,None,None,None,None,None,None,26323000,None,159350000,None,201029000,380570000,595424000,281413000,214854000,194342000,66559000,119669000,186228000,2069000,0,13048000,0,595424000,12333000,4700000,8362000,206675000,5646000,0,201029000,204443000,206675000,215037000,2019-05-02,0.5775,0.5172,0.0603,11.6589
AIZ,USD,42237000000,2006500000,1274200000,2006500000,None,None,3347500000,409800000,None,2937700000,606500000,2331200000,13983700000,14114500000,732300000,9192400000,19060500000,36765300000,34789800000,None,None,None,None,2006600000,None,2006600000,None,None,2006600000,15638700000,32003500000,5440600000,5043000000,5879700000,1600000,61678749,246700000,611700000,None,-13600000,-180900000,700000,32400000,222100000,None,168600000,-447200000,220900000,None,50000000,50000000,None,42100000,37400000,4700000,None,0,None,-50000000,None,20400000,None,165700000,405400000,2435600000,2030200000,2145400000,-395400000,799900000,None,800800000,None,-26500000,-26500000,26500000,1905400000,None,None,700000,214100000,48400000,26500000,168600000,424500000,240600000,241300000,2019-05-06,2.21,2.1517,0.0583,2.7095
T,USD,548384000000,46472000000,6516000000,6516000000,None,23863000000,430660000000,132051000000,200466000000,268167000000,121733000000,146434000000,7219000000,6230000000,46000000,14575000000,24118000000,348035000000,64652000000,None,None,11538000000,2957000000,270528000000,1852000000,163942000000,8446000000,None,2957000000,5956000000,27715000000,185112000000,11452000000,59424000000,7621000000,7313000000,11052000000,0,None,-3686000000,616000000,7206000000,5121000000,-2125000000,None,4348000000,-5401000000,-4421000000,-136000000,189000000,189000000,None,3714000000,3714000000,None,None,9182000000,0,-22000000,167000000,1230000000,None,4096000000,-20375000000,44827000000,18234000000,20739000000,7233000000,9649000000,None,10241000000,None,-2141000000,None,2141000000,None,286000000,None,66000000,5119000000,1023000000,2141000000,4348000000,4192000000,7260000000,7326000000,2019-04-24,0.86,0.8548,0.0052,0.6083
